entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
160885,160887,win,56.8406074692671,27.61934279361861,56.8406074692671,long
161234,161235,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
161860,161861,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
161980,161982,win,56.8406074692671,27.61934279361861,56.8406074692671,long
162591,162599,win,56.8406074692671,27.61934279361861,56.8406074692671,long
162632,162633,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163268,163269,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163731,163736,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163872,163875,win,56.8406074692671,27.61934279361861,56.8406074692671,long
164191,164195,win,56.8406074692671,27.61934279361861,56.8406074692671,long
164329,164334,win,56.8406074692671,27.61934279361861,56.8406074692671,long
164501,164502,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
165224,165226,win,56.8406074692671,27.61934279361861,56.8406074692671,long
165559,165560,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
165694,165702,win,56.8406074692671,27.61934279361861,56.8406074692671,long
