entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
157539,157540,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157631,157632,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157673,157674,win,56.8406074692671,27.61934279361861,56.8406074692671,long
157723,157724,win,56.8406074692671,27.61934279361861,56.8406074692671,long
157765,157767,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159124,159131,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159135,159136,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159178,159179,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159191,159192,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159237,159239,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159271,159274,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159369,159372,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159408,159410,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159463,159464,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159510,159511,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159606,159620,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159648,159649,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159693,159694,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159765,159773,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159786,159787,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159832,159833,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159886,159887,win,56.8406074692671,27.61934279361861,56.8406074692671,long
160046,160050,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
160428,160429,win,56.8406074692671,27.61934279361861,56.8406074692671,long
161003,161004,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
161008,161012,win,56.8406074692671,27.61934279361861,56.8406074692671,long
161027,161028,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
161290,161294,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
161297,161302,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
162796,162798,win,56.8406074692671,27.61934279361861,56.8406074692671,long
162847,162854,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
162858,162860,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
162864,162865,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
163171,163172,win,56.8406074692671,27.61934279361861,56.8406074692671,long
