signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
66629,66630,66677,long,1844.09,1857.5,win,130.8000000000008,581.8,47
66856,66857,66904,long,1830.95,1842.11,win,108.29999999999855,581.8,47
67307,67308,67355,long,1729.72,1707.34,loss,-227.1000000000011,581.8,47
67427,67428,67475,short,1702.76,1723.46,loss,-210.30000000000047,581.8,47
67533,67534,67581,long,1723.33,1762.38,win,387.2000000000018,581.8,47
67669,67670,67717,long,1772.87,1779.8,win,66.00000000000064,581.8,47
67925,67926,67973,long,1756.34,1749.58,loss,-70.8999999999999,581.8,47
68042,68043,68090,short,1736.97,1724.02,win,126.20000000000046,581.8,47
68504,68505,68552,short,1627.73,1624.2,win,31.999999999999726,581.8,47
68614,68615,68655,short,1661.95,1720.13,loss,-585.1000000000006,581.8,40
68902,68903,68950,short,1632.92,1631.12,win,14.700000000001818,581.8,47
68983,68984,69031,long,1653.53,1664.73,win,108.70000000000046,581.8,47
69102,69103,69150,long,1641.68,1629.79,loss,-122.200000000001,581.8,47
69219,69220,69267,short,1666.7,1708.02,loss,-416.4999999999994,581.8,47
69311,69312,69359,short,1756.95,1783.37,loss,-267.49999999999847,581.8,47
69393,69394,69441,long,1759.97,1743.18,loss,-171.19999999999965,581.8,47
69534,69535,69582,long,1759.09,1758.58,loss,-8.39999999999991,581.8,47
69752,69753,69800,short,1796.06,1811.06,loss,-153.3,581.8,47
70383,70384,70431,short,1923.98,1932.3,loss,-86.49999999999936,581.8,47
70702,70703,70750,long,1889.35,1851.18,loss,-384.99999999999847,581.8,47
70816,70817,70864,short,1830.7,1842.63,loss,-122.60000000000063,581.8,47
71776,71777,71824,short,1999.17,2002.55,loss,-37.099999999998815,581.8,47
72029,72030,72077,long,2023.49,2015.4,loss,-84.19999999999918,581.8,47
72444,72445,72492,short,1941.43,1965.49,loss,-243.89999999999947,581.8,47
