entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
183352,183357,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183359,183372,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183373,183378,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183386,183451,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183452,183463,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183465,183475,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183477,183516,win,20.70389248511392,13.802594990075946,20.70389248511392,long
183521,183535,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183541,183555,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183556,183590,win,20.70389248511392,13.802594990075946,20.70389248511392,short
183595,183643,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183644,183650,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183651,183655,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
