entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3013,3016,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3019,3037,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3038,3040,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3042,3046,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3048,3054,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3061,3062,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3069,3071,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3076,3083,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3088,3099,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3100,3114,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3124,3127,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3128,3129,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3130,3131,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3134,3147,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3150,3162,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3163,3171,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3173,3196,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3197,3211,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3212,3228,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3231,3248,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3249,3257,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3260,3266,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3267,3273,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3277,3278,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3279,3282,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3285,3298,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3299,3302,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3303,3309,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3318,3328,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3330,3334,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3338,3376,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3377,3381,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3388,3390,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3399,3401,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3410,3411,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3417,3418,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3421,3425,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3426,3428,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3436,3445,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3448,3454,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3463,3469,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3478,3483,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3489,3491,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3492,3497,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3499,3514,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3516,3522,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3530,3539,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3542,3543,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
3553,3554,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3555,3556,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3558,3561,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3564,3565,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3576,3578,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3583,3584,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3593,3597,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3599,3602,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3603,3606,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3625,3632,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3640,3642,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3651,3653,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3659,3660,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3665,3666,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3667,3668,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3675,3676,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3677,3678,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3685,3686,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3688,3689,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
3691,3692,win,541.8717139677353,361.2478093118236,541.8717139677353,long
3693,3694,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
