pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction,t_entry,t_exit,src_card
-25.8,loss,105.19863463882132,105.19863463882132,1419553,1419598,short,1727463600000000000,1727477100000000000,M15
27.39999999999709,win,99.24055798073684,99.24055798073684,1420417,1420462,short,1727722800000000000,1727736300000000000,M15
-49.499999999998906,loss,102.0899308265854,102.0899308265854,1420705,1420750,long,1727809200000000000,1727822700000000000,M15
-101.39999999999944,loss,120.93313907140671,120.93313907140671,1422721,1422766,short,1728414000000000000,1728427500000000000,M15
51.20000000000273,win,94.4579299172617,94.4579299172617,1423297,1423342,long,1728586800000000000,1728600300000000000,M15
-30.099999999998364,loss,81.37628187614291,81.37628187614291,1423585,1423630,long,1728673200000000000,1728686700000000000,M15
-33.800000000001816,loss,91.77495885361805,91.77495885361805,1424737,1424782,long,1729018800000000000,1729032300000000000,M15
-16.399999999999455,loss,94.93618192870828,94.93618192870828,1425313,1425358,long,1729191600000000000,1729205100000000000,M15
45.39999999999891,win,89.79586551770035,89.79586551770035,1425601,1425646,long,1729278000000000000,1729291500000000000,M15
77.81910260578498,win,81.11910260578394,81.11910260578394,1426753,1426765,long,1729623600000000000,1729627200000000000,M15
53.40000000000073,win,107.30296075564355,107.30296075564355,1427041,1427086,short,1729710000000000000,1729723500000000000,M15
57.39999999999709,win,90.94859553306758,90.94859553306758,1427329,1427374,long,1729796400000000000,1729809900000000000,M15
47.09999999999964,win,94.6521417334816,94.6521417334816,1428769,1428814,long,1730228400000000000,1730241900000000000,M15
-32.09999999999654,loss,102.30303228630116,102.30303228630116,1429345,1429390,short,1730401200000000000,1730414700000000000,M15
52.300000000004005,win,188.53575754603773,188.53575754603773,1431073,1431118,short,1730919600000000000,1730933100000000000,M15
117.1818865916377,win,120.48188659163588,120.48188659163588,1431361,1431400,long,1731006000000000000,1731017700000000000,M15
-19.400000000001278,loss,113.8642521444544,113.8642521444544,1431649,1431694,short,1731092400000000000,1731105900000000000,M15
-71.79999999999909,loss,118.10354536130924,118.10354536130924,1432513,1432558,short,1731351600000000000,1731365100000000000,M15
8.200000000000909,win,128.11542238749516,128.11542238749516,1432801,1432846,short,1731438000000000000,1731451500000000000,M15
-15.899999999997636,loss,95.6996972105251,95.6996972105251,1434529,1434574,long,1731956400000000000,1731969900000000000,M15
70.60000000000328,win,103.11814183081307,103.11814183081307,1434817,1434862,long,1732042800000000000,1732056300000000000,M15
-20.00000000000073,loss,93.17445001867084,93.17445001867084,1435105,1435150,long,1732129200000000000,1732142700000000000,M15
66.80000000000219,win,97.216274533128,97.216274533128,1435393,1435438,long,1732215600000000000,1732229100000000000,M15
3.800000000000364,win,117.67319258611433,117.67319258611433,1435681,1435726,long,1732302000000000000,1732315500000000000,M15
161.38913610114213,win,164.68913610114086,164.68913610114086,1436545,1436560,short,1732561200000000000,1732565700000000000,M15
-97.68737996311827,loss,94.3873799631193,94.3873799631193,1437697,1437715,long,1732906800000000000,1732912200000000000,M15
-102.88819567854787,loss,99.58819567854856,99.58819567854856,1440577,1440613,long,1733770800000000000,1733781600000000000,M15
-8.399999999997636,loss,94.02455987934222,94.02455987934222,1440865,1440910,long,1733857200000000000,1733870700000000000,M15
15.900000000000729,win,111.688956666667,111.688956666667,1441153,1441198,long,1733943600000000000,1733957100000000000,M15
36.10000000000055,win,118.41696776633184,118.41696776633184,1441441,1441486,short,1734030000000000000,1734043500000000000,M15
96.12499245425552,win,99.42499245425428,99.42499245425428,1441729,1441747,short,1734116400000000000,1734121800000000000,M15
-27.299999999996363,loss,93.35297769216868,93.35297769216868,1443745,1443790,long,1734721200000000000,1734734700000000000,M15
-98.36275837726662,loss,95.0627583772645,95.0627583772645,1446625,1446664,short,1735585200000000000,1735596900000000000,M15
-25.699999999997814,loss,79.55126174880048,79.55126174880048,1446913,1446958,long,1735671600000000000,1735685100000000000,M15
0.299999999996726,win,89.05466297259768,89.05466297259768,1447489,1447534,long,1735844400000000000,1735857900000000000,M15
14.700000000001818,win,83.95895549774927,83.95895549774927,1447777,1447822,short,1735930800000000000,1735944300000000000,M15
-19.80000000000091,loss,100.1868479160887,100.1868479160887,1448929,1448974,long,1736276400000000000,1736289900000000000,M15
-84.15172123979646,loss,80.85172123979693,80.85172123979693,1449217,1449223,long,1736362800000000000,1736364600000000000,M15
-111.97032098241908,loss,108.67032098242125,108.67032098242125,1449793,1449814,long,1736535600000000000,1736541900000000000,M15
-11.900000000001274,loss,106.98336293149858,106.98336293149858,1450657,1450702,short,1736794800000000000,1736808300000000000,M15
-50.29999999999818,loss,91.67003451189667,91.67003451189667,1451521,1451566,long,1737054000000000000,1737067500000000000,M15
-8.400000000002183,loss,91.48589562703516,91.48589562703516,1452961,1453006,long,1737486000000000000,1737499500000000000,M15
-15.100000000002913,loss,90.41962891599027,90.41962891599027,1453825,1453870,long,1737745200000000000,1737758700000000000,M15
-73.39999999999763,loss,110.4799429098087,110.4799429098087,1454689,1454734,short,1738004400000000000,1738017900000000000,M15
50.70000000000091,win,71.08993672968624,71.08993672968624,1454977,1455022,long,1738090800000000000,1738104300000000000,M15
43.20000000000091,win,82.06361021643171,82.06361021643171,1455553,1455598,long,1738263600000000000,1738277100000000000,M15
32.39999999999709,win,108.47663552971568,108.47663552971568,1456993,1457038,long,1738695600000000000,1738709100000000000,M15
-113.35112268605444,loss,110.0511226860542,110.0511226860542,1457281,1457302,long,1738782000000000000,1738788300000000000,M15
-78.49999999999982,loss,114.02991390076944,114.02991390076944,1457569,1457614,short,1738868400000000000,1738881900000000000,M15
60.19999999999909,win,102.98935077722786,102.98935077722786,1458721,1458766,long,1739214000000000000,1739227500000000000,M15
128.06564220038052,win,131.36564220038247,131.36564220038247,1459873,1459891,short,1739559600000000000,1739565000000000000,M15
-7.599999999998363,loss,92.90287765624343,92.90287765624343,1460737,1460824,long,1739818800000000000,1739844900000000000,M15
1.7000000000000002,win,86.03047564354343,86.03047564354343,1461025,1461070,long,1739905200000000000,1739918700000000000,M15
-142.67934876130386,loss,139.37934876130348,139.37934876130348,1463041,1463053,short,1740510000000000000,1740513600000000000,M15
31.100000000000545,win,137.10559615024906,137.10559615024906,1463617,1463662,short,1740682800000000000,1740696300000000000,M15
-63.99999999999709,loss,126.53937414282996,126.53937414282996,1463905,1463950,short,1740769200000000000,1740782700000000000,M15
-109.12905080790168,loss,105.82905080790376,105.82905080790376,1464769,1464802,long,1741028400000000000,1741038300000000000,M15
19.300000000002186,win,125.58466801027328,125.58466801027328,1465057,1465102,long,1741114800000000000,1741128300000000000,M15
115.30713004598891,win,118.60713004598696,118.60713004598696,1466785,1466791,short,1741633200000000000,1741635000000000000,M15
-18.3,loss,95.25202991710864,95.25202991710864,1467073,1467118,long,1741719600000000000,1741733100000000000,M15
-34.20000000000145,loss,99.37918068499285,99.37918068499285,1467361,1467406,long,1741806000000000000,1741819500000000000,M15
83.0000000000011,win,112.71910305848886,112.71910305848886,1467649,1467694,long,1741892400000000000,1741905900000000000,M15
-25.00000000000073,loss,101.48246377470396,101.48246377470396,1469089,1469134,long,1742324400000000000,1742337900000000000,M15
-88.10000000000018,loss,109.34874364093756,109.34874364093756,1469953,1469998,short,1742583600000000000,1742597100000000000,M15
76.7,win,113.78226085826634,113.78226085826634,1471681,1471726,long,1743102000000000000,1743115500000000000,M15
8.899999999997998,win,120.63399793826817,120.63399793826817,1471969,1472014,long,1743188400000000000,1743201900000000000,M15
101.50000000000018,win,148.52372243826397,148.52372243826397,1472833,1472878,long,1743447600000000000,1743461100000000000,M15
27.099999999999635,win,266.2251075982745,266.2251075982745,1473697,1473742,short,1743706800000000000,1743720300000000000,M15
-148.1000000000002,loss,303.45596182319724,303.45596182319724,1473985,1474030,short,1743793200000000000,1743806700000000000,M15
111.19999999999818,win,325.4790171292232,325.4790171292232,1474849,1474894,short,1744052400000000000,1744065900000000000,M15
-192.28421602104464,loss,188.98421602104267,188.98421602104267,1475137,1475149,long,1744138800000000000,1744142400000000000,M15
-236.79182773981285,loss,233.4918277398127,233.4918277398127,1475425,1475440,long,1744225200000000000,1744229700000000000,M15
125.59999999999872,win,239.91706318121297,239.91706318121297,1475713,1475758,long,1744311600000000000,1744325100000000000,M15
-98.79999999999728,loss,237.4750040761122,237.4750040761122,1476001,1476046,long,1744398000000000000,1744411500000000000,M15
-151.60000000000383,loss,194.079757694254,194.079757694254,1476865,1476910,short,1744657200000000000,1744670700000000000,M15
108.69999999999818,win,188.78666577423508,188.78666577423508,1477441,1477486,long,1744830000000000000,1744843500000000000,M15
-208.8770179493584,loss,205.57701794935812,205.57701794935812,1477729,1477738,short,1744916400000000000,1744919100000000000,M15
0.6000000000032744,win,188.5022864553088,188.5022864553088,1478881,1478926,long,1745262000000000000,1745275500000000000,M15
-135.8,loss,328.4032121855083,328.4032121855083,1479457,1479502,short,1745434800000000000,1745448300000000000,M15
124.90000000000164,win,219.03680428974724,219.03680428974724,1479745,1479790,long,1745521200000000000,1745534700000000000,M15
-217.6276320913356,loss,214.32763209133617,214.32763209133617,1480033,1480075,short,1745607600000000000,1745620200000000000,M15
-178.530842258311,loss,175.23084225831028,175.23084225831028,1481185,1481194,short,1745953200000000000,1745955900000000000,M15
-120.89999999999765,loss,212.4434222274092,212.4434222274092,1481761,1481806,short,1746126000000000000,1746139500000000000,M15
163.0867933422307,win,166.38679334223136,166.38679334223136,1482913,1482952,long,1746471600000000000,1746483300000000000,M15
178.437152962869,win,181.7371529628709,181.7371529628709,1483201,1483216,long,1746558000000000000,1746562500000000000,M15
192.91099219047663,win,196.21099219047787,196.21099219047787,1483489,1483528,short,1746644400000000000,1746656100000000000,M15
220.34292828905035,win,223.6429282890504,223.6429282890504,1483777,1483780,short,1746730800000000000,1746731700000000000,M15
-188.29648637799968,loss,184.99648637799896,184.99648637799896,1484065,1484110,long,1746817200000000000,1746830700000000000,M15
33.80000000000037,win,225.04220557333807,225.04220557333807,1484929,1484974,short,1747076400000000000,1747089900000000000,M15
-41.59999999999927,loss,171.84391138189912,171.84391138189912,1485217,1485262,long,1747162800000000000,1747176300000000000,M15
16.599999999997817,win,184.81780373506484,184.81780373506484,1485505,1485550,short,1747249200000000000,1747262700000000000,M15
120.10000000000146,win,189.7042050161621,189.7042050161621,1485793,1485838,long,1747335600000000000,1747349100000000000,M15
-95.09999999999836,loss,214.79627197547217,214.79627197547217,1486081,1486126,short,1747422000000000000,1747435500000000000,M15
167.23075259518208,win,170.5307525951823,170.5307525951823,1487233,1487278,long,1747767600000000000,1747781100000000000,M15
60.89999999999618,win,166.44061523033702,166.44061523033702,1487521,1487566,long,1747854000000000000,1747867500000000000,M15
41.399999999998,win,196.5674734171669,196.5674734171669,1487809,1487854,short,1747940400000000000,1747953900000000000,M15
-12.700000000000546,loss,183.2426469422801,183.2426469422801,1488097,1488142,long,1748026800000000000,1748040300000000000,M15
-95.70000000000236,loss,113.14001617137316,113.14001617137316,1488961,1489048,short,1748286000000000000,1748312100000000000,M15
-111.49999999999709,loss,152.24977132340305,152.24977132340305,1489249,1489294,short,1748372400000000000,1748385900000000000,M15
-53.000000000002544,loss,162.88471745389478,162.88471745389478,1489825,1489870,long,1748545200000000000,1748558700000000000,M15
-65.89999999999763,loss,176.72482504763593,176.72482504763593,1490113,1490158,short,1748631600000000000,1748645100000000000,M15
67.60000000000146,win,149.02886439537667,149.02886439537667,1490977,1491022,long,1748890800000000000,1748904300000000000,M15
-25.499999999998,loss,142.22403285332192,142.22403285332192,1491265,1491310,short,1748977200000000000,1748990700000000000,M15
14.300000000002182,win,149.3110985186475,149.3110985186475,1491553,1491598,long,1749063600000000000,1749077100000000000,M15
-128.49999999999983,loss,178.03806397513006,178.03806397513006,1491841,1491886,short,1749150000000000000,1749163500000000000,M15
167.51493473214776,win,170.81493473214624,170.81493473214624,1492129,1492153,short,1749236400000000000,1749243600000000000,M15
-17.099999999996545,loss,129.26087681306183,129.26087681306183,1492993,1493038,long,1749495600000000000,1749509100000000000,M15
20.300000000001276,win,176.92533754061998,176.92533754061998,1493857,1493902,long,1749754800000000000,1749768300000000000,M15
57.20000000000182,win,176.61660891415042,176.61660891415042,1494145,1494190,long,1749841200000000000,1749854700000000000,M15
159.73250750229835,win,163.0325075022988,163.0325075022988,1495009,1495036,short,1750100400000000000,1750108500000000000,M15
-106.59999999999928,loss,167.1822848401422,167.1822848401422,1497313,1497358,short,1750791600000000000,1750805100000000000,M15
36.30000000000037,win,156.3016486339023,156.3016486339023,1498177,1498222,short,1751050800000000000,1751064300000000000,M15
125.02390367571408,win,128.3239036757147,128.3239036757147,1499041,1499077,long,1751310000000000000,1751320800000000000,M15
-25.699999999997814,loss,112.4368506472404,112.4368506472404,1499329,1499374,long,1751396400000000000,1751409900000000000,M15
-10.600000000000184,loss,135.36619897566945,135.36619897566945,1499905,1499950,short,1751569200000000000,1751582700000000000,M15
-50.29999999999818,loss,124.8797999984208,124.8797999984208,1501345,1501390,short,1752001200000000000,1752014700000000000,M15
-28.39999999999764,loss,117.03229570988938,117.03229570988938,1502209,1502254,long,1752260400000000000,1752273900000000000,M15
7.199999999997272,win,116.97353600657658,116.97353600657658,1503073,1503118,short,1752519600000000000,1752533100000000000,M15
-19.29999999999909,loss,126.04606490371764,126.04606490371764,1503361,1503406,short,1752606000000000000,1752619500000000000,M15
33.60000000000055,win,163.530279670286,163.530279670286,1503649,1503694,long,1752692400000000000,1752705900000000000,M15
5.3000000000012735,win,96.36443692430774,96.36443692430774,1505089,1505134,long,1753124400000000000,1753137900000000000,M15
46.500000000000185,win,107.55694287475542,107.55694287475542,1505377,1505422,long,1753210800000000000,1753224300000000000,M15
114.14960051003092,win,117.44960051002968,117.44960051002968,1505665,1505665,short,1753297200000000000,1753297200000000000,M15
16.899999999999817,win,118.28320820426438,118.28320820426438,1505953,1505998,short,1753383600000000000,1753397100000000000,M15
-112.08924965752048,loss,108.7892496575201,108.7892496575201,1506241,1506268,short,1753470000000000000,1753478100000000000,M15
-122.92800264327144,loss,119.62800264326988,119.62800264326988,1507681,1507705,short,1753902000000000000,1753909200000000000,M15
-48.10000000000018,loss,119.13506739504332,119.13506739504332,1507969,1508014,long,1753988400000000000,1754001900000000000,M15
85.09999999999691,win,144.1557587823039,144.1557587823039,1508257,1508302,long,1754074800000000000,1754088300000000000,M15
91.7,win,133.8335183038113,133.8335183038113,1509985,1510030,long,1754593200000000000,1754606700000000000,M15
-25.099999999998364,loss,141.3921812783422,141.3921812783422,1511137,1511182,short,1754938800000000000,1754952300000000000,M15
77.09999999999964,win,86.54984563598425,86.54984563598425,1513729,1513774,long,1755716400000000000,1755729900000000000,M15
49.79999999999946,win,109.4941611563911,109.4941611563911,1514305,1514350,long,1755889200000000000,1755902700000000000,M15
25.80000000000309,win,99.51441414016207,99.51441414016207,1515457,1515502,long,1756234800000000000,1756248300000000000,M15
67.6999999999991,win,88.47803889344719,88.47803889344719,1516321,1516366,long,1756494000000000000,1756507500000000000,M15
36.800000000002186,win,114.09039070508857,114.09039070508857,1517185,1517272,long,1756753200000000000,1756779300000000000,M15
154.22213304958785,win,157.5221330495866,157.5221330495866,1517473,1517509,long,1756839600000000000,1756850400000000000,M15
137.66375805563183,win,140.96375805563008,140.96375805563008,1517761,1517785,long,1756926000000000000,1756933200000000000,M15
24.500000000002,win,162.87435810201728,162.87435810201728,1518337,1518382,long,1757098800000000000,1757112300000000000,M15
-31.19999999999964,loss,142.1365751698066,142.1365751698066,1519201,1519246,long,1757358000000000000,1757371500000000000,M15
-29.00000000000164,loss,130.16444745134427,130.16444745134427,1519777,1519822,long,1757530800000000000,1757544300000000000,M15
0.9000000000007278,win,115.31706804034678,115.31706804034678,1521217,1521262,long,1757962800000000000,1757976300000000000,M15
-56.500000000001634,loss,162.73226538785096,162.73226538785096,1522081,1522126,short,1758222000000000000,1758235500000000000,M15
113.55886386581842,win,116.85886386582028,116.85886386582028,1522369,1522396,long,1758308400000000000,1758316500000000000,M15
112.40000000000164,win,126.99334692220329,126.99334692220329,1523233,1523278,long,1758567600000000000,1758581100000000000,M15
-148.7681651558167,loss,145.46816515581804,145.46816515581804,1523521,1523554,long,1758654000000000000,1758663900000000000,M15
133.43021661777055,win,136.73021661776883,136.73021661776883,1523809,1523836,short,1758740400000000000,1758748500000000000,M15
-153.2330866346918,loss,149.9330866346932,149.9330866346932,1524385,1524430,long,1758913200000000000,1758926700000000000,M15
-19.699999999998727,loss,172.2785918752227,172.2785918752227,1525249,1525294,long,1759172400000000000,1759185900000000000,M15
-200.17032979601555,loss,196.87032979601665,196.87032979601665,1526113,1526143,short,1759431600000000000,1759440600000000000,M15
-39.69999999999872,loss,165.54758971553926,165.54758971553926,1526401,1526446,long,1759518000000000000,1759531500000000000,M15
-33.09999999999563,loss,190.86332745442107,190.86332745442107,1527265,1527310,long,1759777200000000000,1759790700000000000,M15
-10.8,loss,179.40761077361992,179.40761077361992,1527841,1527886,long,1759950000000000000,1759963500000000000,M15
227.8837030549168,win,231.1837030549147,231.1837030549147,1528129,1528135,short,1760036400000000000,1760038200000000000,M15
131.5999999999978,win,261.90135406103866,261.90135406103866,1528417,1528462,long,1760122800000000000,1760136300000000000,M15
32.39999999999709,win,205.74659337587596,205.74659337587596,1529281,1529326,long,1760382000000000000,1760395500000000000,M15
31.300000000000363,win,286.9376756664145,286.9376756664145,1529569,1529614,long,1760468400000000000,1760481900000000000,M15
199.30000000000217,win,270.4920749863511,270.4920749863511,1529857,1529902,long,1760554800000000000,1760568300000000000,M15
223.19425910326495,win,226.4942591032652,226.4942591032652,1530145,1530163,long,1760641200000000000,1760646600000000000,M15
484.9451007703912,win,488.2451007703879,488.2451007703879,1530433,1530445,short,1760727600000000000,1760731200000000000,M15
288.20000000000545,win,327.1309915475414,327.1309915475414,1531297,1531342,long,1760986800000000000,1761000300000000000,M15
289.40000000000435,win,490.3386363713896,490.3386363713896,1531585,1531630,short,1761073200000000000,1761086700000000000,M15
-557.3807464374438,loss,554.080746437445,554.080746437445,1531873,1531909,short,1761159600000000000,1761170400000000000,M15
-238.49999999999528,loss,316.4757537090275,316.4757537090275,1532161,1532206,long,1761246000000000000,1761259500000000000,M15
174.90000000000165,win,318.2792680199604,318.2792680199604,1533313,1533358,short,1761591600000000000,1761605100000000000,M15
55.999999999998366,win,290.76498076690126,290.76498076690126,1533601,1533646,short,1761678000000000000,1761691500000000000,M15
-244.80170388434615,loss,241.50170388434765,241.50170388434765,1533889,1533907,long,1761764400000000000,1761769800000000000,M15
226.30000000000035,win,316.75113538052244,316.75113538052244,1534177,1534222,long,1761850800000000000,1761864300000000000,M15
-278.3450122344046,loss,275.04501223440536,275.04501223440536,1534465,1534480,short,1761937200000000000,1761941700000000000,M15
16.300000000000363,win,243.83055416664865,243.83055416664865,1535329,1535374,long,1762196400000000000,1762209900000000000,M15
255.35684600739316,win,258.6568460073933,258.6568460073933,1535617,1535635,short,1762282800000000000,1762288200000000000,M15
-28.100000000000183,loss,202.051898286113,202.051898286113,1535905,1535950,long,1762369200000000000,1762382700000000000,M15
-40.999999999999815,loss,198.94531683316163,198.94531683316163,1536481,1536526,long,1762542000000000000,1762555500000000000,M15
177.3229163151238,win,180.62291631512105,180.62291631512105,1537345,1537360,long,1762801200000000000,1762805700000000000,M15
-7.200000000003274,loss,212.2748179415865,212.2748179415865,1537921,1537966,long,1762974000000000000,1762987500000000000,M15
177.8999999999989,win,356.8725451032544,356.8725451032544,1538497,1538542,short,1763146800000000000,1763160300000000000,M15
257.4490347027851,win,260.7490347027843,260.7490347027843,1539361,1539391,short,1763406000000000000,1763415000000000000,M15
24.299999999997635,win,272.3143876446743,272.3143876446743,1539649,1539694,long,1763492400000000000,1763505900000000000,M15
-324.91353285439874,loss,321.613532854399,321.613532854399,1540225,1540252,short,1763665200000000000,1763673300000000000,M15
-281.4094087091606,loss,278.10940870915977,278.10940870915977,1540513,1540552,long,1763751600000000000,1763763300000000000,M15
188.7377781062234,win,192.03777810621915,192.03777810621915,1541377,1541398,long,1764010800000000000,1764017100000000000,M15
-34.39999999999672,loss,194.3820692817035,194.3820692817035,1541953,1541998,long,1764183600000000000,1764197100000000000,M15
180.56298923346657,win,183.8629892334704,183.8629892334704,1542529,1542547,long,1764356400000000000,1764361800000000000,M15
-239.7814952453071,loss,236.48149524530305,236.48149524530305,1543681,1543723,short,1764702000000000000,1764714600000000000,M15
-5.10000000000291,loss,177.00760683278307,177.00760683278307,1545697,1545742,long,1765306800000000000,1765320300000000000,M15
24.299999999993087,win,201.5458197205235,201.5458197205235,1546273,1546318,long,1765479600000000000,1765493100000000000,M15
75.20000000000364,win,208.44440939303675,208.44440939303675,1548001,1548046,long,1765998000000000000,1766011500000000000,M15
-208.64698829994344,loss,205.3469882999412,205.3469882999412,1548289,1548289,long,1766084400000000000,1766084400000000000,M15
-4.899999999998545,loss,171.3320761436168,171.3320761436168,1549441,1549486,long,1766430000000000000,1766443500000000000,M15
208.460779040369,win,211.76077904036663,211.76077904036663,1549729,1549753,long,1766516400000000000,1766523600000000000,M15
-219.3475256231348,loss,216.0475256231385,216.0475256231385,1550593,1550599,long,1766775600000000000,1766777400000000000,M15
76.90000000000437,win,389.0846680687057,389.0846680687057,1551457,1551502,short,1767034800000000000,1767048300000000000,M15
-276.9538142314021,loss,273.65381423140536,273.65381423140536,1551745,1551778,long,1767121200000000000,1767131100000000000,M15
94.79999999999492,win,296.0629038809854,296.0629038809854,1552033,1552078,short,1767207600000000000,1767221100000000000,M15
24.99999999999927,win,247.3309915351519,247.3309915351519,1553473,1553518,long,1767639600000000000,1767653100000000000,M15
48.80000000000037,win,213.4016707751797,213.4016707751797,1553761,1553806,long,1767726000000000000,1767739500000000000,M15
119.29999999999308,win,240.0955063502101,240.0955063502101,1554049,1554094,short,1767812400000000000,1767825900000000000,M15
-218.98579837426115,loss,215.68579837426444,215.68579837426444,1554625,1554634,long,1767985200000000000,1767987900000000000,M15
-254.32952765851115,loss,251.02952765851245,251.02952765851245,1555489,1555534,long,1768244400000000000,1768257900000000000,M15
-248.8757746640757,loss,245.57577466407324,245.57577466407324,1555777,1555786,long,1768330800000000000,1768333500000000000,M15
219.70363917872345,win,223.00363917872164,223.00363917872164,1556065,1556089,long,1768417200000000000,1768424400000000000,M15
-3.9000000000040016,loss,223.9473543535368,223.9473543535368,1556353,1556398,short,1768503600000000000,1768517100000000000,M15
74.800000000004,win,276.4429863140379,276.4429863140379,1556641,1556686,short,1768590000000000000,1768603500000000000,M15
-129.29999999999455,loss,166.088646708292,166.088646708292,1557505,1557592,long,1768849200000000000,1768875300000000000,M15
29.299999999993087,win,220.79469011644468,220.79469011644468,1557793,1557838,long,1768935600000000000,1768949100000000000,M15
-369.9448298305568,loss,366.6448298305542,366.6448298305542,1558081,1558111,long,1769022000000000000,1769031000000000000,M15
274.2346921239088,win,277.5346921239078,277.5346921239078,1558369,1558378,long,1769108400000000000,1769111100000000000,M15
20.69999999999636,win,291.0393147922914,291.0393147922914,1558657,1558702,long,1769194800000000000,1769208300000000000,M15
-349.93787137113105,loss,346.6378713711283,346.6378713711283,1559521,1559545,long,1769454000000000000,1769461200000000000,M15
353.87058511667345,win,357.17058511667074,357.17058511667074,1559809,1559845,long,1769540400000000000,1769551200000000000,M15
421.1464672797403,win,424.44646727973975,424.44646727973975,1560097,1560136,long,1769626800000000000,1769638500000000000,M15
-1128.0327208749177,loss,1124.7327208749134,1124.7327208749134,1560385,1560430,short,1769713200000000000,1769726700000000000,M15
1233.4866978609618,win,1236.7866978609663,1236.7866978609663,1560673,1560679,short,1769799600000000000,1769801400000000000,M15
130.90000000000072,win,1408.4396960963477,1408.4396960963477,1561537,1561582,short,1770058800000000000,1770072300000000000,M15
-729.110082122698,loss,725.8100821227013,725.8100821227013,1561825,1561849,long,1770145200000000000,1770152400000000000,M15
-339.89999999999856,loss,735.5982164698466,735.5982164698466,1562113,1562158,short,1770231600000000000,1770245100000000000,M15
827.0726989749976,win,830.3726989750006,830.3726989750006,1562401,1562446,short,1770318000000000000,1770331500000000000,M15
-21.700000000001456,loss,626.2149365871904,626.2149365871904,1562689,1562734,long,1770404400000000000,1770417900000000000,M15
55.39999999999891,win,403.7708624286691,403.7708624286691,1563553,1563598,long,1770663600000000000,1770677100000000000,M15
-71.30000000000182,loss,402.1149150520124,402.1149150520124,1563841,1563886,short,1770750000000000000,1770763500000000000,M15
113.19999999999636,win,429.9440915965383,429.9440915965383,1564129,1564174,long,1770836400000000000,1770849900000000000,M15
390.10000000000144,win,491.5552334579331,491.5552334579331,1564417,1564462,short,1770922800000000000,1770936300000000000,M15
216.0000000000029,win,451.3513079996314,451.3513079996314,1564705,1564750,long,1771009200000000000,1771022700000000000,M15
142.39999999999708,win,233.104237761056,233.104237761056,1565569,1565656,short,1771268400000000000,1771294500000000000,M15
-411.22958932812327,loss,407.9295893281245,407.9295893281245,1565857,1565878,short,1771354800000000000,1771361100000000000,M15
-271.20645165390744,loss,267.90645165391066,267.90645165391066,1566145,1566172,long,1771441200000000000,1771449300000000000,M15
66.00000000000291,win,286.5280899452813,286.5280899452813,1566433,1566478,long,1771527600000000000,1771541100000000000,M15
301.6000000000069,win,336.3591533372289,336.3591533372289,1566721,1566766,long,1771614000000000000,1771627500000000000,M15
259.7000000000018,win,307.5597046355783,307.5597046355783,1567585,1567630,long,1771873200000000000,1771886700000000000,M15
-225.8,loss,336.54539110236084,336.54539110236084,1567873,1567918,short,1771959600000000000,1771973100000000000,M15
-280.3930640428833,loss,277.09306404288003,277.09306404288003,1568161,1568200,long,1772046000000000000,1772057700000000000,M15
300.9253567967782,win,304.22535679677554,304.22535679677554,1568737,1568776,long,1772218800000000000,1772230500000000000,M15
-545.3510782167821,loss,542.0510782167787,542.0510782167787,1569601,1569637,short,1772478000000000000,1772488800000000000,M15
91.19999999999818,win,826.8522394470964,826.8522394470964,1569889,1569934,short,1772564400000000000,1772577900000000000,M15
-151.4999999999971,loss,487.31534247435445,487.31534247435445,1570177,1570222,long,1772650800000000000,1772664300000000000,M15
11.100000000005092,win,452.4166880146519,452.4166880146519,1570465,1570510,short,1772737200000000000,1772750700000000000,M15
147.39999999999708,win,459.9018611618431,459.9018611618431,1570753,1570798,long,1772823600000000000,1772837100000000000,M15
-423.2396025266378,loss,419.939602526638,419.939602526638,1571617,1571653,short,1773082800000000000,1773093600000000000,M15
-319.12033139243323,loss,315.82033139243595,315.82033139243595,1571905,1571920,long,1773169200000000000,1773173700000000000,M15
284.4425492893144,win,287.7425492893188,287.7425492893188,1572481,1572502,short,1773342000000000000,1773348300000000000,M15
342.5696064956621,win,345.8696064956579,345.8696064956579,1572769,1572802,short,1773428400000000000,1773438300000000000,M15
-144.70000000000329,loss,342.03647706130204,342.03647706130204,1573633,1573678,short,1773687600000000000,1773701100000000000,M15
346.4572928768932,win,349.7572928768892,349.7572928768892,1574209,1574233,short,1773860400000000000,1773867600000000000,M15
-760.1493210556789,loss,756.849321055678,756.849321055678,1574497,1574521,short,1773946800000000000,1773954000000000000,M15
577.746811260294,win,581.0468112602922,581.0468112602922,1574785,1574803,short,1774033200000000000,1774038600000000000,M15
-313.00000000000256,loss,1134.455869263763,1134.455869263763,1575649,1575694,short,1774292400000000000,1774305900000000000,M15
-437.21688590067134,loss,433.9168859006689,433.9168859006689,1576225,1576249,long,1774465200000000000,1774472400000000000,M15
99.800000000004,win,489.8542123963913,489.8542123963913,1576513,1576558,short,1774551600000000000,1774565100000000000,M15
-211.3999999999949,loss,436.55265587045153,436.55265587045153,1576801,1576846,long,1774638000000000000,1774651500000000000,M15
-417.0382456310934,loss,413.7382456310908,413.7382456310908,1577665,1577698,long,1774897200000000000,1774907100000000000,M15
415.227353844529,win,418.5273538445254,418.5273538445254,1577953,1577965,long,1774983600000000000,1774987200000000000,M15
