time,open,high,low,close,volume
1698415200,106.627,106.801,106.627,106.79,1119.0
1698418800,106.789,106.795,106.509,106.615,1717.0
1698422400,106.616,106.616,106.34,106.446,2035.0
1698426000,106.447,106.571,106.324,106.451,2203.0
1698429600,106.449,106.451,106.329,106.379,1635.0
1698433200,106.377,106.469,106.338,106.454,1186.0
1698436800,106.455,106.626,106.454,106.551,1405.0
1698440400,106.549,106.583,106.501,106.559,1317.0
1698444000,106.558,106.604,106.538,106.541,1066.0
1698634800,106.602,106.662,106.602,106.609,943.0
1698638400,106.608,106.623,106.587,106.587,851.0
1698642000,106.586,106.599,106.567,106.586,596.0
1698645600,106.585,106.607,106.577,106.592,468.0
1698649200,106.591,106.611,106.577,106.592,429.0
1698652800,106.593,106.614,106.59,106.594,518.0
1698656400,106.595,106.609,106.529,106.533,773.0
1698660000,106.534,106.655,106.503,106.641,1240.0
1698663600,106.64,106.704,106.612,106.616,1321.0
1698667200,106.617,106.617,106.421,106.45,1274.0
1698670800,106.449,106.516,106.399,106.512,1071.0
1698674400,106.511,106.53,106.351,106.438,1155.0
1698678000,106.439,106.465,106.281,106.289,1513.0
1698681600,106.288,106.366,106.233,106.266,1723.0
1698685200,106.265,106.379,106.165,106.244,2054.0
1698688800,106.242,106.247,106.063,106.125,1654.0
1698692400,106.126,106.247,106.117,106.221,1353.0
1698696000,106.22,106.275,106.155,106.176,1026.0
1698699600,106.177,106.188,106.107,106.12,812.0
1698703200,106.119,106.145,106.088,106.119,867.0
1698706800,106.12,106.148,106.116,106.142,454.0
1698721200,106.16,106.227,106.159,106.214,786.0
1698724800,106.213,106.288,106.206,106.232,989.0
1698728400,106.231,106.319,106.222,106.299,847.0
1698732000,106.3,106.426,106.293,106.394,1245.0
1698735600,106.396,106.453,106.379,106.426,802.0
1698739200,106.427,106.436,106.385,106.393,732.0
1698742800,106.392,106.425,106.311,106.318,981.0
1698746400,106.317,106.356,106.199,106.243,1239.0
1698750000,106.241,106.295,106.066,106.066,1410.0
1698753600,106.065,106.141,105.906,105.934,1399.0
1698757200,105.935,106.046,105.932,105.963,1420.0
1698760800,105.962,106.047,105.948,106.045,1083.0
1698764400,106.046,106.317,106.002,106.3,1765.0
1698768000,106.301,106.486,106.296,106.475,1862.0
1698771600,106.474,106.558,106.391,106.51,1941.0
1698775200,106.509,106.783,106.476,106.767,1844.0
1698778800,106.77,106.859,106.724,106.805,1636.0
1698782400,106.802,106.806,106.655,106.71,1411.0
1698786000,106.709,106.751,106.662,106.663,1044.0
1698789600,106.664,106.67,106.622,106.67,958.0
1698793200,106.668,106.752,106.653,106.739,563.0
1698807600,106.675,106.766,106.651,106.721,817.0
1698811200,106.722,106.763,106.686,106.753,904.0
1698814800,106.754,106.769,106.707,106.723,778.0
1698818400,106.724,106.732,106.686,106.718,653.0
1698822000,106.719,106.763,106.71,106.753,651.0
1698825600,106.754,106.777,106.745,106.753,723.0
1698829200,106.754,106.754,106.674,106.686,794.0
1698832800,106.687,106.795,106.65,106.756,1146.0
1698836400,106.755,106.807,106.704,106.794,1232.0
1698840000,106.795,106.888,106.746,106.858,1131.0
1698843600,106.859,106.885,106.81,106.854,975.0
1698847200,106.853,106.915,106.827,106.905,1120.0
1698850800,106.907,106.929,106.765,106.916,1924.0
1698854400,106.917,107.09,106.915,106.996,1838.0
1698858000,106.972,106.972,106.613,106.782,2301.0
1698861600,106.783,106.937,106.733,106.923,1621.0
1698865200,106.924,106.988,106.895,106.973,1216.0
1698868800,106.97,107.028,106.96,106.974,1123.0
1698872400,106.976,107.113,106.818,106.884,2656.0
1698876000,106.885,106.891,106.647,106.676,2057.0
1698879600,106.677,106.696,106.625,106.67,713.0
1698894000,106.469,106.485,106.326,106.327,1162.0
1698897600,106.328,106.366,106.315,106.352,958.0
1698901200,106.353,106.373,106.333,106.349,771.0
1698904800,106.35,106.373,106.324,106.333,631.0
1698908400,106.332,106.389,106.332,106.384,618.0
1698912000,106.385,106.395,106.336,106.379,756.0
1698915600,106.377,106.402,106.342,106.356,785.0
1698919200,106.358,106.409,106.296,106.342,1216.0
1698922800,106.346,106.469,106.321,106.373,1531.0
1698926400,106.375,106.386,106.161,106.173,1500.0
1698930000,106.172,106.216,106.101,106.114,1207.0
1698933600,106.113,106.149,106.073,106.123,1281.0
1698937200,106.121,106.124,105.821,105.852,1997.0
1698940800,105.851,106.043,105.812,105.982,1872.0
1698944400,105.981,106.179,105.979,106.077,1832.0
1698948000,106.078,106.255,106.052,106.245,1687.0
1698951600,106.247,106.295,106.207,106.25,1565.0
1698955200,106.251,106.261,106.099,106.109,1132.0
1698958800,106.11,106.147,106.077,106.124,1022.0
1698962400,106.125,106.188,106.118,106.132,871.0
1698966000,106.131,106.185,106.13,106.139,504.0
1698980400,106.205,106.224,106.151,106.189,647.0
1698984000,106.19,106.221,106.158,106.162,716.0
1698987600,106.161,106.165,106.092,106.107,663.0
1698991200,106.106,106.122,106.083,106.116,509.0
1698994800,106.115,106.119,106.081,106.097,444.0
1698998400,106.098,106.105,106.051,106.062,526.0
1699002000,106.061,106.082,106.044,106.066,600.0
1699005600,106.067,106.11,106.031,106.085,1048.0
1699009200,106.087,106.166,106.073,106.111,1252.0
1699012800,106.112,106.139,105.939,105.941,1118.0
1699016400,105.942,105.981,105.933,105.957,997.0
1699020000,105.956,105.972,105.883,105.924,1045.0
1699023600,105.923,105.935,105.236,105.305,2029.0
1699027200,105.304,105.416,105.158,105.225,2296.0
1699030800,105.232,105.442,105.12,105.229,2375.0
1699034400,105.228,105.251,105.056,105.079,1822.0
1699038000,105.078,105.151,104.993,105.001,1570.0
1699041600,105.0,105.082,104.941,105.033,1311.0
1699045200,105.032,105.065,104.997,105.021,989.0
1699048800,105.022,105.134,105.011,105.118,804.0
1699239600,105.128,105.152,105.085,105.096,902.0
1699243200,105.095,105.104,105.059,105.07,705.0
1699246800,105.071,105.082,105.051,105.051,592.0
1699250400,105.05,105.053,105.016,105.041,506.0
1699254000,105.042,105.06,105.008,105.033,647.0
1699257600,105.035,105.037,104.991,105.02,732.0
1699261200,105.017,105.078,104.969,105.071,1142.0
1699264800,105.07,105.08,104.852,104.896,1485.0
1699268400,104.894,104.963,104.848,104.951,1234.0
1699272000,104.949,104.949,104.878,104.92,1069.0
1699275600,104.921,104.939,104.867,104.894,943.0
1699279200,104.895,105.013,104.885,104.984,1114.0
1699282800,104.985,105.064,104.98,105.054,1448.0
1699286400,105.053,105.06,104.98,105.042,1485.0
1699290000,105.041,105.16,105.016,105.017,1486.0
1699293600,105.018,105.051,104.965,104.999,1224.0
1699297200,104.998,105.111,104.997,105.099,880.0
1699300800,105.1,105.151,105.091,105.107,861.0
1699304400,105.106,105.224,105.097,105.215,1030.0
1699308000,105.214,105.258,105.214,105.256,794.0
1699311600,105.255,105.293,105.251,105.283,396.0
1699326000,105.305,105.357,105.305,105.34,898.0
1699329600,105.339,105.375,105.322,105.331,600.0
1699333200,105.33,105.375,105.319,105.367,801.0
1699336800,105.368,105.415,105.355,105.406,640.0
1699340400,105.407,105.42,105.376,105.378,584.0
1699344000,105.377,105.472,105.366,105.471,795.0
1699347600,105.47,105.541,105.466,105.509,1033.0
1699351200,105.51,105.516,105.395,105.427,1405.0
1699354800,105.428,105.607,105.427,105.603,1275.0
1699358400,105.606,105.627,105.489,105.6,1181.0
1699362000,105.601,105.742,105.591,105.667,1291.0
1699365600,105.666,105.67,105.589,105.641,1278.0
1699369200,105.642,105.701,105.566,105.671,1424.0
1699372800,105.666,105.775,105.66,105.674,1767.0
1699376400,105.675,105.691,105.577,105.599,1589.0
1699380000,105.598,105.63,105.542,105.612,1436.0
1699383600,105.613,105.754,105.612,105.707,1245.0
1699387200,105.706,105.712,105.495,105.501,1148.0
1699390800,105.5,105.55,105.451,105.542,1023.0
1699394400,105.543,105.591,105.514,105.554,843.0
1699398000,105.553,105.553,105.502,105.514,378.0
1699412400,105.602,105.639,105.566,105.594,851.0
1699416000,105.593,105.612,105.514,105.564,819.0
1699419600,105.565,105.616,105.548,105.607,628.0
1699423200,105.606,105.613,105.582,105.588,513.0
1699426800,105.587,105.659,105.582,105.657,565.0
1699430400,105.656,105.694,105.645,105.694,821.0
1699434000,105.692,105.749,105.668,105.701,1135.0
1699437600,105.699,105.767,105.68,105.761,1410.0
1699441200,105.759,105.87,105.756,105.836,1325.0
1699444800,105.837,105.863,105.788,105.794,1170.0
1699448400,105.793,105.793,105.702,105.713,1033.0
1699452000,105.712,105.812,105.71,105.8,1112.0
1699455600,105.801,105.872,105.763,105.793,1504.0
1699459200,105.794,105.794,105.607,105.629,1696.0
1699462800,105.63,105.705,105.519,105.539,1757.0
1699466400,105.538,105.55,105.449,105.46,1534.0
1699470000,105.461,105.584,105.461,105.533,1247.0
1699473600,105.532,105.579,105.47,105.524,1342.0
1699477200,105.525,105.598,105.513,105.593,844.0
1699480800,105.594,105.608,105.522,105.528,828.0
1699484400,105.529,105.54,105.519,105.531,503.0
1699498800,105.574,105.583,105.475,105.497,824.0
1699502400,105.498,105.531,105.469,105.526,637.0
1699506000,105.527,105.549,105.511,105.538,511.0
1699509600,105.539,105.539,105.505,105.526,473.0
1699513200,105.524,105.585,105.518,105.583,502.0
1699516800,105.584,105.597,105.5,105.522,774.0
1699520400,105.521,105.573,105.505,105.55,1017.0
1699524000,105.555,105.651,105.512,105.567,1462.0
1699527600,105.568,105.614,105.524,105.582,1206.0
1699531200,105.581,105.688,105.567,105.68,1020.0
1699534800,105.679,105.748,105.65,105.683,951.0
1699538400,105.681,105.696,105.648,105.674,1080.0
1699542000,105.673,105.708,105.524,105.538,1720.0
1699545600,105.537,105.591,105.377,105.384,1782.0
1699549200,105.385,105.513,105.383,105.443,1835.0
1699552800,105.444,105.549,105.429,105.51,1275.0
1699556400,105.509,105.587,105.483,105.561,1023.0
1699560000,105.56,105.828,105.553,105.655,2046.0
1699563600,105.654,105.966,105.654,105.91,2028.0
1699567200,105.908,105.951,105.843,105.939,1250.0
1699570800,105.938,105.938,105.895,105.907,542.0
1699585200,105.901,105.916,105.846,105.865,856.0
1699588800,105.866,105.883,105.85,105.865,693.0
1699592400,105.866,105.899,105.848,105.891,499.0
1699596000,105.892,105.908,105.873,105.873,469.0
1699599600,105.874,105.917,105.87,105.893,557.0
1699603200,105.894,105.93,105.879,105.917,607.0
1699606800,105.918,105.994,105.868,105.929,1240.0
1699610400,105.928,105.931,105.822,105.891,1251.0
1699614000,105.89,105.956,105.837,105.853,1208.0
1699617600,105.857,105.913,105.768,105.77,1111.0
1699621200,105.771,105.894,105.768,105.867,1035.0
1699624800,105.868,105.927,105.772,105.814,1258.0
1699628400,105.816,105.871,105.743,105.773,1444.0
1699632000,105.772,105.94,105.767,105.926,1572.0
1699635600,105.924,106.006,105.869,105.954,2041.0
1699639200,105.953,106.003,105.868,105.951,1398.0
1699642800,105.952,105.991,105.841,105.859,1239.0
1699646400,105.86,105.912,105.808,105.838,1081.0
1699650000,105.837,105.865,105.782,105.861,882.0
1699653600,105.862,105.881,105.787,105.805,840.0
1699844400,105.822,105.847,105.783,105.792,796.0
1699848000,105.793,105.845,105.787,105.835,648.0
1699851600,105.836,105.856,105.822,105.825,458.0
1699855200,105.824,105.843,105.799,105.843,467.0
1699858800,105.844,105.852,105.821,105.83,501.0
1699862400,105.832,105.847,105.772,105.788,661.0
1699866000,105.789,105.796,105.724,105.76,950.0
1699869600,105.761,105.826,105.748,105.776,1286.0
1699873200,105.777,105.809,105.68,105.778,1154.0
1699876800,105.779,105.8,105.697,105.713,895.0
1699880400,105.712,105.801,105.709,105.782,1014.0
1699884000,105.781,105.92,105.779,105.899,1074.0
1699887600,105.898,105.956,105.869,105.895,1381.0
1699891200,105.893,105.943,105.852,105.872,1480.0
1699894800,105.874,105.881,105.715,105.748,1928.0
1699898400,105.75,105.773,105.603,105.641,1347.0
1699902000,105.642,105.69,105.587,105.676,1038.0
1699905600,105.677,105.723,105.605,105.635,918.0
1699909200,105.634,105.666,105.6,105.631,814.0
1699912800,105.63,105.657,105.615,105.653,697.0
1699916400,105.655,105.675,105.654,105.662,318.0
1699930800,105.661,105.705,105.65,105.669,712.0
1699934400,105.67,105.689,105.644,105.677,612.0
1699938000,105.678,105.703,105.675,105.691,526.0
1699941600,105.692,105.7,105.662,105.694,437.0
1699945200,105.695,105.732,105.694,105.71,498.0
1699948800,105.709,105.718,105.666,105.674,586.0
1699952400,105.675,105.676,105.584,105.608,1103.0
1699956000,105.605,105.698,105.597,105.684,996.0
1699959600,105.685,105.7,105.539,105.557,1308.0
1699963200,105.556,105.575,105.465,105.537,1167.0
1699966800,105.534,105.623,105.525,105.587,1069.0
1699970400,105.588,105.593,105.513,105.546,1014.0
1699974000,105.547,105.592,104.784,104.861,2152.0
1699977600,104.863,104.871,104.468,104.48,2421.0
1699981200,104.481,104.551,104.389,104.442,2013.0
1699984800,104.443,104.449,104.228,104.257,1781.0
1699988400,104.258,104.309,104.152,104.155,1371.0
1699992000,104.154,104.175,104.115,104.163,993.0
1699995600,104.162,104.183,104.051,104.053,851.0
1699999200,104.054,104.078,103.987,104.032,858.0
1700002800,104.033,104.095,104.033,104.073,405.0
1700017200,104.176,104.198,104.134,104.155,935.0
1700020800,104.154,104.169,104.096,104.105,855.0
1700024400,104.104,104.118,104.065,104.068,710.0
1700028000,104.067,104.096,104.048,104.096,511.0
1700031600,104.097,104.142,104.086,104.139,720.0
1700035200,104.137,104.15,104.103,104.132,802.0
1700038800,104.131,104.213,104.114,104.152,1332.0
1700042400,104.151,104.177,104.099,104.142,1606.0
1700046000,104.143,104.312,104.143,104.255,1480.0
1700049600,104.254,104.265,104.201,104.217,1151.0
1700053200,104.216,104.224,104.108,104.121,1043.0
1700056800,104.12,104.237,104.11,104.154,1115.0
1700060400,104.153,104.396,103.981,104.24,2005.0
1700064000,104.242,104.511,104.235,104.475,2116.0
1700067600,104.474,104.49,104.191,104.192,1859.0
1700071200,104.191,104.335,104.163,104.303,1605.0
1700074800,104.302,104.375,104.278,104.307,1227.0
1700078400,104.306,104.426,104.303,104.399,1109.0
1700082000,104.398,104.435,104.378,104.395,897.0
1700085600,104.394,104.434,104.39,104.431,829.0
1700089200,104.43,104.433,104.398,104.398,431.0
1700103600,104.34,104.452,104.336,104.434,942.0
1700107200,104.433,104.557,104.432,104.536,1050.0
1700110800,104.535,104.543,104.514,104.535,629.0
1700114400,104.534,104.538,104.489,104.492,477.0
1700118000,104.493,104.524,104.476,104.486,550.0
1700121600,104.487,104.5,104.459,104.469,732.0
1700125200,104.47,104.536,104.445,104.482,1137.0
1700128800,104.483,104.503,104.369,104.369,1409.0
1700132400,104.367,104.425,104.309,104.4,1220.0
1700136000,104.399,104.458,104.395,104.427,1069.0
1700139600,104.428,104.429,104.348,104.395,943.0
1700143200,104.396,104.537,104.391,104.5,1226.0
1700146800,104.499,104.508,104.143,104.144,1843.0
1700150400,104.141,104.355,104.134,104.181,1998.0
1700154000,104.18,104.215,104.007,104.155,2071.0
1700157600,104.154,104.417,104.107,104.396,1695.0
1700161200,104.395,104.416,104.3,104.303,1131.0
1700164800,104.304,104.337,104.258,104.316,1028.0
1700168400,104.317,104.37,104.308,104.349,921.0
1700172000,104.348,104.438,104.332,104.426,784.0
1700175600,104.427,104.427,104.37,104.374,410.0
1700190000,104.354,104.385,104.317,104.364,970.0
1700193600,104.365,104.386,104.325,104.33,730.0
1700197200,104.331,104.358,104.323,104.351,613.0
1700200800,104.352,104.384,104.342,104.382,481.0
1700204400,104.381,104.408,104.345,104.359,620.0
1700208000,104.36,104.375,104.333,104.375,636.0
1700211600,104.376,104.506,104.376,104.47,1259.0
1700215200,104.471,104.55,104.324,104.333,1682.0
1700218800,104.334,104.348,104.212,104.255,1557.0
1700222400,104.254,104.262,104.072,104.073,1438.0
1700226000,104.074,104.202,104.049,104.135,1395.0
1700229600,104.137,104.207,104.079,104.14,1328.0
1700233200,104.139,104.203,104.026,104.126,1894.0
1700236800,104.124,104.223,104.018,104.142,2036.0
1700240400,104.143,104.15,103.974,104.011,1759.0
1700244000,104.012,104.141,103.989,104.107,1571.0
1700247600,104.106,104.106,103.999,104.002,1043.0
1700251200,104.001,104.014,103.874,103.884,891.0
1700254800,103.883,103.953,103.881,103.917,831.0
1700258400,103.918,103.935,103.852,103.859,724.0
1700449200,103.919,103.923,103.802,103.832,1120.0
1700452800,103.831,103.84,103.648,103.668,1012.0
1700456400,103.669,103.719,103.637,103.644,1001.0
1700460000,103.645,103.655,103.536,103.655,858.0
1700463600,103.654,103.701,103.616,103.696,811.0
1700467200,103.697,103.735,103.667,103.723,847.0
1700470800,103.724,103.751,103.669,103.705,1322.0
1700474400,103.706,103.707,103.58,103.662,1570.0
1700478000,103.663,103.668,103.467,103.47,1534.0
1700481600,103.469,103.613,103.469,103.584,1147.0
1700485200,103.585,103.622,103.56,103.6,1057.0
1700488800,103.601,103.635,103.549,103.569,1233.0
1700492400,103.568,103.627,103.552,103.606,1445.0
1700496000,103.607,103.694,103.482,103.52,1597.0
1700499600,103.518,103.63,103.51,103.519,1524.0
1700503200,103.52,103.529,103.448,103.453,1242.0
1700506800,103.452,103.535,103.388,103.509,1003.0
1700510400,103.51,103.517,103.379,103.455,1343.0
1700514000,103.454,103.501,103.437,103.438,884.0
1700517600,103.437,103.472,103.425,103.472,720.0
1700521200,103.471,103.502,103.458,103.492,438.0
1700535600,103.414,103.451,103.309,103.361,1333.0
1700539200,103.359,103.396,103.242,103.265,1149.0
1700542800,103.264,103.281,103.195,103.202,855.0
1700546400,103.203,103.246,103.18,103.243,753.0
1700550000,103.244,103.324,103.208,103.307,837.0
1700553600,103.308,103.337,103.262,103.283,890.0
1700557200,103.286,103.32,103.208,103.294,1327.0
1700560800,103.295,103.339,103.202,103.321,1625.0
1700564400,103.322,103.379,103.287,103.372,1387.0
1700568000,103.373,103.385,103.247,103.316,1130.0
1700571600,103.317,103.392,103.307,103.391,1007.0
1700575200,103.39,103.39,103.288,103.32,1151.0
1700578800,103.321,103.371,103.178,103.329,1685.0
1700582400,103.328,103.329,103.209,103.257,1733.0
1700586000,103.256,103.407,103.196,103.387,1886.0
1700589600,103.386,103.479,103.311,103.474,1534.0
1700593200,103.472,103.517,103.445,103.488,1168.0
1700596800,103.489,103.661,103.486,103.625,1198.0
1700600400,103.626,103.709,103.564,103.565,1307.0
1700604000,103.566,103.611,103.555,103.598,774.0
1700607600,103.599,103.607,103.572,103.607,495.0
1700622000,103.525,103.606,103.48,103.579,1072.0
1700625600,103.58,103.597,103.522,103.552,825.0
1700629200,103.553,103.57,103.523,103.566,648.0
1700632800,103.565,103.6,103.556,103.586,506.0
1700636400,103.587,103.694,103.58,103.677,842.0
1700640000,103.678,103.8,103.676,103.756,999.0
1700643600,103.759,103.76,103.627,103.65,1165.0
1700647200,103.651,103.917,103.604,103.893,1494.0
1700650800,103.894,103.896,103.655,103.736,1367.0
1700654400,103.737,103.786,103.7,103.721,1155.0
1700658000,103.716,103.734,103.642,103.701,1258.0
1700661600,103.704,103.723,103.603,103.658,1411.0
1700665200,103.659,103.842,103.593,103.808,2000.0
1700668800,103.809,104.024,103.793,104.006,1947.0
1700672400,104.014,104.213,104.014,104.115,2090.0
1700676000,104.116,104.149,104.039,104.068,1436.0
1700679600,104.067,104.078,103.934,103.977,1106.0
1700683200,103.979,103.979,103.9,103.944,910.0
1700686800,103.943,103.966,103.892,103.919,907.0
1700690400,103.92,103.937,103.882,103.888,665.0
1700694000,103.889,103.897,103.868,103.871,390.0
1700708400,103.82,103.851,103.783,103.791,798.0
1700712000,103.79,103.79,103.712,103.721,688.0
1700715600,103.719,103.751,103.702,103.709,539.0
1700719200,103.708,103.737,103.705,103.732,396.0
1700722800,103.733,103.747,103.639,103.644,520.0
1700726400,103.643,103.669,103.582,103.663,826.0
1700730000,103.662,103.695,103.612,103.616,1095.0
1700733600,103.617,103.744,103.535,103.633,1629.0
1700737200,103.632,103.747,103.588,103.589,1523.0
1700740800,103.588,103.661,103.583,103.615,1022.0
1700744400,103.613,103.659,103.598,103.633,869.0
1700748000,103.635,103.761,103.63,103.75,950.0
1700751600,103.749,103.816,103.745,103.771,1051.0
1700755200,103.772,103.883,103.765,103.82,1167.0
1700758800,103.821,103.825,103.714,103.722,1031.0
1700762400,103.721,103.78,103.719,103.752,686.0
1700766000,103.751,103.782,103.74,103.761,442.0
1700769600,103.76,103.773,103.759,103.771,305.0
1700773200,103.772,103.772,103.738,103.768,250.0
1700776800,103.769,103.777,103.748,103.758,342.0
1700780400,103.759,103.766,103.747,103.748,227.0
1700794800,103.728,103.79,103.705,103.776,840.0
1700798400,103.777,103.833,103.768,103.83,631.0
1700802000,103.831,103.843,103.796,103.796,447.0
1700805600,103.795,103.809,103.749,103.749,423.0
1700809200,103.75,103.75,103.674,103.678,579.0
1700812800,103.68,103.75,103.68,103.726,636.0
1700816400,103.727,103.777,103.708,103.736,884.0
1700820000,103.737,103.755,103.639,103.641,1269.0
1700823600,103.64,103.77,103.626,103.763,1149.0
1700827200,103.764,103.769,103.688,103.693,882.0
1700830800,103.692,103.72,103.645,103.655,925.0
1700834400,103.656,103.668,103.545,103.631,957.0
1700838000,103.632,103.717,103.59,103.596,1315.0
1700841600,103.597,103.622,103.427,103.44,1527.0
1700845200,103.439,103.448,103.361,103.391,1467.0
1700848800,103.392,103.472,103.385,103.457,1066.0
1700852400,103.456,103.494,103.403,103.403,810.0
1700856000,103.402,103.404,103.356,103.36,394.0
1700859600,103.359,103.398,103.356,103.377,726.0
1700863200,103.378,103.397,103.37,103.389,606.0
1701054000,103.507,103.531,103.325,103.351,1149.0
1701057600,103.352,103.447,103.349,103.397,873.0
1701061200,103.396,103.423,103.358,103.365,784.0
1701064800,103.366,103.403,103.331,103.354,726.0
1701068400,103.355,103.38,103.341,103.348,805.0
1701072000,103.347,103.354,103.285,103.322,862.0
1701075600,103.319,103.335,103.229,103.323,1204.0
1701079200,103.324,103.385,103.268,103.356,1289.0
1701082800,103.357,103.373,103.294,103.349,1146.0
1701086400,103.348,103.372,103.253,103.255,1048.0
1701090000,103.254,103.321,103.242,103.254,986.0
1701093600,103.252,103.297,103.21,103.259,1057.0
1701097200,103.256,103.306,103.216,103.306,1507.0
1701100800,103.305,103.451,103.295,103.437,1479.0
1701104400,103.436,103.465,103.35,103.41,1869.0
1701108000,103.409,103.454,103.365,103.374,1435.0
1701111600,103.375,103.438,103.363,103.403,982.0
1701115200,103.404,103.419,103.312,103.316,1001.0
1701118800,103.315,103.316,103.192,103.199,751.0
1701122400,103.2,103.244,103.188,103.193,760.0
1701126000,103.194,103.23,103.193,103.214,416.0
1701140400,103.127,103.174,103.086,103.133,1025.0
1701144000,103.134,103.171,103.074,103.116,852.0
1701147600,103.117,103.159,103.108,103.154,649.0
1701151200,103.155,103.172,103.15,103.168,507.0
1701154800,103.167,103.204,103.166,103.191,603.0
1701158400,103.19,103.22,103.165,103.212,670.0
1701162000,103.213,103.322,103.211,103.311,1113.0
1701165600,103.309,103.312,103.238,103.249,1418.0
1701169200,103.246,103.254,103.174,103.181,1311.0
1701172800,103.182,103.24,103.159,103.198,1069.0
1701176400,103.199,103.228,103.163,103.227,901.0
1701180000,103.226,103.246,103.137,103.222,1207.0
1701183600,103.223,103.27,103.04,103.05,1749.0
1701187200,103.051,103.112,102.923,102.979,2012.0
1701190800,102.978,103.061,102.741,102.892,2206.0
1701194400,102.891,102.918,102.646,102.653,1936.0
1701198000,102.652,102.816,102.61,102.799,1411.0
1701201600,102.798,102.918,102.788,102.842,1399.0
1701205200,102.841,102.841,102.724,102.746,1057.0
1701208800,102.747,102.878,102.746,102.778,1028.0
1701212400,102.779,102.792,102.728,102.731,530.0
1701226800,102.563,102.571,102.467,102.561,1328.0
1701230400,102.56,102.632,102.537,102.57,952.0
1701234000,102.569,102.658,102.558,102.658,749.0
1701237600,102.66,102.667,102.605,102.611,661.0
1701241200,102.61,102.648,102.585,102.621,846.0
1701244800,102.62,102.667,102.594,102.632,1133.0
1701248400,102.631,102.801,102.63,102.779,1331.0
1701252000,102.78,102.809,102.675,102.736,1708.0
1701255600,102.737,102.909,102.726,102.879,1463.0
1701259200,102.878,102.934,102.852,102.895,1253.0
1701262800,102.894,102.926,102.809,102.809,1179.0
1701266400,102.81,102.855,102.779,102.809,1336.0
1701270000,102.808,102.917,102.717,102.913,2085.0
1701273600,102.914,103.009,102.757,102.836,2079.0
1701277200,102.837,103.009,102.703,102.846,2027.0
1701280800,102.847,102.971,102.828,102.904,1490.0
1701284400,102.902,102.924,102.81,102.821,1119.0
1701288000,102.82,102.847,102.729,102.736,1019.0
1701291600,102.737,102.818,102.648,102.765,1012.0
1701295200,102.766,102.871,102.762,102.858,905.0
1701298800,102.859,102.869,102.826,102.863,414.0
1701313200,102.744,102.848,102.743,102.841,1085.0
1701316800,102.842,102.86,102.759,102.77,838.0
1701320400,102.771,102.805,102.764,102.798,574.0
1701324000,102.799,102.836,102.78,102.822,616.0
1701327600,102.821,102.865,102.788,102.808,755.0
1701331200,102.809,102.809,102.719,102.751,798.0
1701334800,102.75,103.044,102.748,102.946,1445.0
1701338400,102.945,103.194,102.884,103.173,1700.0
1701342000,103.172,103.215,103.08,103.212,1648.0
1701345600,103.211,103.346,103.184,103.274,1350.0
1701349200,103.275,103.369,103.266,103.315,1232.0
1701352800,103.314,103.346,103.189,103.237,1297.0
1701356400,103.235,103.372,103.039,103.358,2048.0
1701360000,103.359,103.581,103.306,103.435,2262.0
1701363600,103.434,103.446,103.274,103.29,2310.0
1701367200,103.287,103.379,103.234,103.342,2029.0
1701370800,103.341,103.517,103.295,103.502,1255.0
1701374400,103.501,103.565,103.402,103.513,1063.0
1701378000,103.512,103.541,103.458,103.497,1027.0
1701381600,103.498,103.59,103.485,103.537,987.0
1701385200,103.536,103.54,103.486,103.502,432.0
1701399600,103.343,103.344,103.278,103.296,966.0
1701403200,103.297,103.333,103.269,103.328,755.0
1701406800,103.327,103.413,103.321,103.398,765.0
1701410400,103.399,103.417,103.354,103.355,503.0
1701414000,103.353,103.37,103.308,103.308,792.0
1701417600,103.31,103.365,103.31,103.348,801.0
1701421200,103.352,103.448,103.317,103.448,1237.0
1701424800,103.447,103.448,103.325,103.361,1699.0
1701428400,103.362,103.386,103.266,103.316,1503.0
1701432000,103.317,103.446,103.289,103.401,1148.0
1701435600,103.402,103.454,103.366,103.371,1210.0
1701439200,103.37,103.551,103.34,103.54,1315.0
1701442800,103.541,103.587,103.456,103.581,1824.0
1701446400,103.578,103.719,103.548,103.704,1748.0
1701450000,103.703,103.713,103.473,103.643,2340.0
1701453600,103.642,103.722,103.212,103.279,2453.0
1701457200,103.278,103.328,103.21,103.227,1714.0
1701460800,103.226,103.246,103.115,103.151,1471.0
1701464400,103.15,103.285,103.121,103.268,1128.0
1701468000,103.27,103.281,103.218,103.222,923.0
1701658800,103.269,103.339,103.231,103.285,1299.0
1701662400,103.286,103.311,103.202,103.215,1006.0
1701666000,103.217,103.259,103.196,103.259,865.0
1701669600,103.26,103.335,103.26,103.324,704.0
1701673200,103.323,103.354,103.305,103.336,773.0
1701676800,103.337,103.356,103.268,103.339,936.0
1701680400,103.34,103.516,103.33,103.498,1434.0
1701684000,103.497,103.497,103.368,103.4,1722.0
1701687600,103.401,103.41,103.266,103.311,1317.0
1701691200,103.313,103.441,103.304,103.365,1299.0
1701694800,103.367,103.37,103.274,103.332,1179.0
1701698400,103.331,103.401,103.31,103.333,1288.0
1701702000,103.334,103.454,103.288,103.445,1751.0
1701705600,103.446,103.754,103.445,103.555,2082.0
1701709200,103.558,103.852,103.517,103.783,2200.0
1701712800,103.784,103.812,103.701,103.715,1660.0
1701716400,103.712,103.753,103.674,103.709,1201.0
