time,open,high,low,close,volume
1731484800,106.1,106.265,105.975,105.995,2595.0
1731499200,105.995,106.13,105.76,105.89,4963.0
1731513600,105.885,106.545,105.87,106.48,8569.0
1731528000,106.48,106.585,106.435,106.535,2087.0
1731542400,106.556,106.671,106.546,106.641,694.0
1731556800,106.636,106.831,106.631,106.731,1779.0
1731571200,106.736,106.961,106.616,106.941,3155.0
1731585600,106.946,107.126,106.736,106.881,5561.0
1731600000,106.886,106.891,106.431,106.606,6163.0
1731614400,106.611,107.071,106.596,106.921,3980.0
1731628800,106.958,106.983,106.858,106.938,582.0
1731643200,106.943,106.943,106.803,106.868,1369.0
1731657600,106.873,106.923,106.523,106.643,3388.0
1731672000,106.643,106.743,106.383,106.673,4799.0
1731686400,106.673,106.968,106.593,106.653,7277.0
1731700800,106.653,106.923,106.578,106.818,2098.0
1731888000,106.631,106.776,106.601,106.701,984.0
1731902400,106.701,106.831,106.671,106.751,1558.0
1731916800,106.751,106.786,106.546,106.596,3558.0
1731931200,106.601,106.866,106.591,106.596,3125.0
1731945600,106.601,106.651,106.301,106.321,4022.0
1731960000,106.326,106.356,106.181,106.246,1609.0
1731974400,106.302,106.312,106.227,106.242,556.0
1731988800,106.247,106.357,106.167,106.342,1501.0
1732003200,106.342,106.677,106.247,106.542,5756.0
1732017600,106.547,106.587,106.152,106.307,4780.0
1732032000,106.307,106.457,106.157,106.357,6405.0
1732046400,106.357,106.437,106.217,106.227,1738.0
1732060800,106.214,106.259,106.189,106.209,471.0
1732075200,106.204,106.339,106.184,106.334,1122.0
1732089600,106.339,106.664,106.284,106.634,3328.0
1732104000,106.634,106.764,106.549,106.619,3181.0
1732118400,106.619,106.974,106.614,106.754,4677.0
1732132800,106.759,106.839,106.699,106.704,1607.0
1732147200,106.65,106.665,106.605,106.655,322.0
1732161600,106.65,106.66,106.565,106.655,937.0
1732176000,106.655,106.805,106.535,106.785,4471.0
1732190400,106.785,106.815,106.59,106.65,3915.0
1732204800,106.65,107.22,106.515,107.01,7511.0
1732219200,107.005,107.145,106.99,107.115,1975.0
1732233600,107.091,107.146,107.076,107.131,503.0
1732248000,107.131,107.251,107.061,107.236,1415.0
1732262400,107.241,108.171,106.986,107.686,6779.0
1732276800,107.686,107.831,107.371,107.461,5721.0
1732291200,107.461,107.781,107.421,107.556,6879.0
1732305600,107.561,107.646,107.506,107.591,1493.0
1732492800,106.985,107.025,106.865,106.96,844.0
1732507200,106.96,107.06,106.855,107.015,1947.0
1732521600,107.015,107.31,106.93,107.0,4441.0
1732536000,106.995,107.145,106.635,106.645,4586.0
1732550400,106.64,107.195,106.625,107.045,6668.0
1732564800,107.035,107.04,106.81,106.935,2160.0
1732579200,107.506,107.556,107.256,107.356,1357.0
1732593600,107.351,107.396,107.016,107.146,2493.0
1732608000,107.146,107.231,106.861,106.926,4892.0
1732622400,106.931,106.946,106.551,106.901,5542.0
1732636800,106.901,107.201,106.841,107.126,6625.0
1732651200,107.126,107.246,106.921,106.921,2898.0
1732665600,106.897,106.917,106.832,106.882,939.0
1732680000,106.887,106.972,106.872,106.952,1791.0
1732694400,106.957,106.957,106.377,106.542,5861.0
1732708800,106.547,106.607,106.107,106.112,5712.0
1732723200,106.112,106.457,105.902,106.012,8008.0
1732737600,106.017,106.182,105.982,106.117,2066.0
1732752000,106.268,106.313,106.163,106.203,670.0
1732766400,106.203,106.313,106.173,106.283,1255.0
1732780800,106.278,106.478,106.243,106.428,3723.0
1732795200,106.433,106.448,106.233,106.373,2512.0
1732809600,106.373,106.393,106.193,106.223,2318.0
1732824000,106.223,106.248,106.188,106.208,284.0
1732838400,106.054,106.074,105.909,106.004,1235.0
1732852800,106.004,106.029,105.849,105.954,2123.0
1732867200,105.954,106.084,105.674,106.039,4279.0
1732881600,106.034,106.139,105.934,106.014,4347.0
1732896000,106.009,106.199,105.889,105.894,5892.0
1732910400,105.889,105.894,105.809,105.869,241.0
1733097600,106.208,106.293,106.183,106.283,870.0
1733112000,106.283,106.413,106.263,106.358,1719.0
1733126400,106.363,106.498,106.193,106.368,5065.0
1733140800,106.363,106.518,106.168,106.408,5033.0
1733155200,106.403,106.793,106.333,106.528,8044.0
1733169600,106.528,106.558,106.283,106.428,3335.0
1733184000,106.519,106.594,106.454,106.564,655.0
1733198400,106.559,106.649,106.514,106.544,1865.0
1733212800,106.544,106.599,106.189,106.284,4255.0
1733227200,106.279,106.429,106.159,106.189,4033.0
1733241600,106.184,106.454,106.139,106.189,6718.0
1733256000,106.194,106.424,106.124,106.379,2252.0
1733270400,106.486,106.526,106.381,106.451,760.0
1733284800,106.451,106.586,106.326,106.376,2085.0
1733299200,106.371,106.701,106.246,106.521,4386.0
1733313600,106.526,106.701,106.461,106.676,4627.0
1733328000,106.681,106.766,106.121,106.161,6955.0
1733342400,106.161,106.436,106.146,106.396,3207.0
1733356800,106.357,106.412,106.337,106.392,574.0
1733371200,106.387,106.402,106.202,106.227,1591.0
1733385600,106.232,106.292,106.057,106.252,3222.0
1733400000,106.257,106.297,105.942,105.972,4450.0
1733414400,105.967,106.077,105.762,105.927,5906.0
1733428800,105.922,106.027,105.737,105.762,2154.0
1733443200,105.838,105.948,105.828,105.908,573.0
1733457600,105.903,105.908,105.783,105.868,1700.0
1733472000,105.868,105.923,105.718,105.883,3030.0
1733486400,105.878,105.938,105.453,105.618,5087.0
1733500800,105.613,106.153,105.593,106.113,8255.0
1733515200,106.118,106.193,106.013,106.013,1679.0
1733702400,106.017,106.092,106.007,106.077,533.0
1733716800,106.072,106.237,106.037,106.212,1426.0
1733731200,106.217,106.232,105.917,105.997,3462.0
1733745600,105.992,106.097,105.852,105.932,3330.0
1733760000,105.932,106.067,105.817,106.067,4020.0
1733774400,106.067,106.232,106.052,106.172,1519.0
1733788800,106.203,106.268,106.188,106.193,501.0
1733803200,106.193,106.233,106.088,106.093,1964.0
1733817600,106.098,106.438,106.053,106.368,3122.0
1733832000,106.368,106.483,106.298,106.418,3042.0
1733846400,106.413,106.658,106.353,106.568,4320.0
1733860800,106.563,106.573,106.368,106.428,1662.0
1733875200,106.384,106.404,106.339,106.344,420.0
1733889600,106.339,106.444,106.289,106.424,1240.0
1733904000,106.424,106.724,106.389,106.709,4711.0
1733918400,106.709,106.834,106.334,106.449,5420.0
1733932800,106.454,106.789,106.399,106.739,6718.0
1733947200,106.734,106.809,106.629,106.684,2292.0
1733961600,106.565,106.575,106.52,106.54,537.0
1733976000,106.54,106.615,106.53,106.585,1817.0
1733990400,106.58,106.64,106.38,106.585,3812.0
1734004800,106.59,106.88,106.545,106.74,4717.0
1734019200,106.735,106.99,106.53,106.73,7617.0
1734033600,106.725,107.06,106.71,107.025,2624.0
1734048000,106.989,107.114,106.969,107.079,790.0
1734062400,107.079,107.184,107.074,107.109,1539.0
1734076800,107.104,107.224,106.999,107.054,3212.0
1734091200,107.049,107.074,106.749,106.824,3853.0
1734105600,106.834,107.129,106.829,107.024,4094.0
1734120000,107.024,107.084,106.969,107.009,1487.0
1734307200,106.888,106.908,106.828,106.863,495.0
1734321600,106.858,106.943,106.823,106.843,1148.0
1734336000,106.843,106.953,106.783,106.928,3173.0
1734350400,106.923,107.073,106.918,106.928,2438.0
1734364800,106.923,107.208,106.793,106.883,4552.0
1734379200,106.878,106.938,106.783,106.888,1539.0
1734393600,106.754,106.834,106.754,106.819,473.0
1734408000,106.819,106.979,106.749,106.959,1329.0
1734422400,106.959,107.099,106.904,107.069,2935.0
1734436800,107.064,107.124,106.904,106.919,3391.0
1734451200,106.914,107.009,106.789,106.899,4724.0
1734465600,106.899,107.044,106.844,106.989,1733.0
1734480000,106.955,107.005,106.935,106.94,431.0
1734494400,106.935,107.005,106.91,106.93,1262.0
1734508800,106.93,107.065,106.84,107.025,2693.0
1734523200,107.025,107.09,106.915,107.04,2977.0
1734537600,107.04,107.23,106.945,107.135,3975.0
1734552000,107.135,108.325,107.005,108.28,9376.0
1734566400,108.157,108.177,108.092,108.097,977.0
1734580800,108.092,108.187,108.047,108.132,2461.0
1734595200,108.132,108.172,107.887,107.967,5692.0
1734609600,107.962,108.152,107.912,108.077,5737.0
1734624000,108.082,108.527,108.017,108.487,6802.0
1734638400,108.482,108.547,108.327,108.462,2973.0
1734652800,108.518,108.543,108.443,108.483,697.0
1734667200,108.483,108.548,108.448,108.453,1942.0
1734681600,108.453,108.608,108.168,108.278,4416.0
1734696000,108.278,108.313,107.943,108.038,3982.0
1734710400,108.043,108.193,107.623,107.758,6891.0
1734724800,107.763,107.858,107.643,107.858,2073.0
1734912000,107.858,107.903,107.783,107.808,435.0
1734926400,107.803,107.823,107.758,107.813,1084.0
1734940800,107.818,108.058,107.793,108.053,2321.0
1734955200,108.048,108.303,108.043,108.248,2836.0
1734969600,108.243,108.348,108.073,108.223,4037.0
1734984000,108.218,108.223,108.083,108.153,1804.0
1734998400,108.219,108.224,108.164,108.179,437.0
1735012800,108.174,108.279,108.124,108.199,1010.0
1735027200,108.204,108.274,108.139,108.264,1592.0
1735041600,108.269,108.294,108.174,108.184,1968.0
1735056000,108.184,108.374,108.119,108.334,2466.0
1735070400,108.334,108.334,108.289,108.304,182.0
1735171200,108.232,108.257,108.207,108.237,401.0
1735185600,108.237,108.257,108.182,108.237,711.0
1735200000,108.242,108.327,108.222,108.262,1113.0
1735214400,108.262,108.342,108.217,108.292,1213.0
1735228800,108.292,108.377,108.167,108.257,2258.0
1735243200,108.252,108.252,108.097,108.167,1565.0
1735257600,108.204,108.239,108.184,108.224,490.0
1735272000,108.229,108.274,108.209,108.264,1027.0
1735286400,108.269,108.294,108.134,108.219,2017.0
1735300800,108.214,108.234,107.959,107.989,2326.0
1735315200,107.989,108.204,107.984,108.159,3668.0
1735329600,108.154,108.159,108.064,108.089,1214.0
1735516800,108.078,108.093,108.033,108.073,270.0
1735531200,108.073,108.108,108.053,108.083,758.0
1735545600,108.083,108.228,107.988,108.028,2087.0
1735560000,108.033,108.363,107.828,108.343,3080.0
1735574400,108.338,108.468,108.178,108.253,5402.0
1735588800,108.253,108.253,108.113,108.113,1584.0
1735603200,108.129,108.154,108.024,108.034,466.0
1735617600,108.034,108.079,107.999,108.059,833.0
1735632000,108.054,108.104,107.944,108.014,2003.0
1735646400,108.014,108.324,108.014,108.269,3131.0
1735660800,108.264,108.664,108.229,108.609,5513.0
1735675200,108.604,108.644,108.479,108.554,1716.0
1735776000,108.587,108.642,108.522,108.542,791.0
1735790400,108.542,108.542,108.362,108.457,1177.0
1735804800,108.457,108.592,108.357,108.562,2879.0
1735819200,108.567,108.962,108.532,108.917,4725.0
1735833600,108.912,109.642,108.832,109.367,7670.0
1735848000,109.367,109.517,109.332,109.342,1962.0
1735862400,109.259,109.314,109.254,109.299,349.0
1735876800,109.299,109.324,109.239,109.259,1055.0
1735891200,109.254,109.284,109.039,109.124,2747.0
1735905600,109.124,109.234,109.029,109.119,2521.0
1735920000,109.124,109.314,109.014,109.109,4389.0
1735934400,109.104,109.154,109.019,109.054,1283.0
1736121600,109.073,109.093,108.983,108.998,569.0
1736136000,109.003,109.023,108.943,109.018,1238.0
1736150400,109.018,109.028,108.543,108.648,3555.0
1736164800,108.648,108.868,107.833,108.018,7967.0
1736179200,108.013,108.608,107.943,108.363,8938.0
1736193600,108.358,108.468,108.308,108.333,2070.0
1736208000,108.435,108.525,108.42,108.465,572.0
1736222400,108.46,108.48,108.225,108.28,1323.0
1736236800,108.275,108.285,107.945,108.015,3584.0
1736251200,108.02,108.34,107.975,108.26,3954.0
1736265600,108.255,108.675,108.255,108.525,7749.0
1736280000,108.525,108.795,108.495,108.765,2584.0
1736294400,108.741,108.751,108.671,108.671,402.0
1736308800,108.676,108.751,108.656,108.671,936.0
1736323200,108.666,108.996,108.641,108.961,3296.0
1736337600,108.961,109.461,108.951,109.191,7023.0
1736352000,109.186,109.341,109.101,109.206,5677.0
1736366400,109.206,109.206,109.036,109.096,2457.0
1736380800,109.132,109.147,109.092,109.112,403.0
1736395200,109.112,109.197,109.037,109.187,1417.0
1736409600,109.182,109.472,109.142,109.242,4243.0
1736424000,109.242,109.312,109.082,109.177,3579.0
1736438400,109.177,109.327,109.132,109.277,2873.0
1736452800,109.282,109.312,109.212,109.257,862.0
1736467200,109.294,109.309,109.224,109.254,614.0
1736481600,109.249,109.439,109.239,109.429,1394.0
1736496000,109.424,109.469,109.164,109.259,3120.0
1736510400,109.254,110.074,109.164,109.694,5928.0
1736524800,109.694,109.874,109.369,109.694,10626.0
1736539200,109.689,109.819,109.684,109.729,2385.0
1736726400,109.743,109.763,109.668,109.723,633.0
1736740800,109.723,110.058,109.703,109.933,1983.0
1736755200,109.938,110.253,109.818,110.128,5147.0
1736769600,110.123,110.178,109.838,109.963,4920.0
1736784000,109.963,110.148,109.888,109.903,5180.0
1736798400,109.898,110.058,109.693,109.708,1980.0
1736812800,109.68,109.755,109.615,109.645,1041.0
1736827200,109.65,109.76,109.6,109.69,1651.0
1736841600,109.685,109.695,109.395,109.635,4411.0
1736856000,109.64,109.83,109.485,109.715,5205.0
1736870400,109.71,109.815,109.265,109.46,7249.0
1736884800,109.465,109.47,109.245,109.25,1732.0
1736899200,109.311,109.331,109.281,109.311,489.0
1736913600,109.316,109.361,109.221,109.311,1180.0
1736928000,109.311,109.361,109.031,109.111,3908.0
1736942400,109.111,109.271,108.646,108.716,5141.0
1736956800,108.711,109.466,108.671,109.231,7715.0
1736971200,109.231,109.246,109.091,109.191,1869.0
1736985600,109.103,109.163,109.058,109.128,851.0
1737000000,109.123,109.273,109.073,109.263,1842.0
1737014400,109.263,109.263,109.098,109.198,3324.0
1737028800,109.203,109.478,109.123,109.258,4560.0
1737043200,109.263,109.403,108.893,109.058,8654.0
1737057600,109.058,109.103,108.978,108.988,1928.0
1737072000,108.994,109.034,108.954,108.994,524.0
1737086400,108.989,109.184,108.954,109.139,1500.0
1737100800,109.134,109.309,109.064,109.164,2983.0
1737115200,109.164,109.284,109.044,109.254,3448.0
1737129600,109.249,109.479,108.899,109.374,7377.0
1737144000,109.374,109.454,109.279,109.424,1667.0
1737331200,109.308,109.378,109.233,109.253,548.0
1737345600,109.253,109.293,109.103,109.163,1378.0
1737360000,109.158,109.248,109.033,109.223,2915.0
1737374400,109.223,109.223,108.268,108.278,5710.0
1737388800,108.278,108.673,107.988,108.378,8874.0
1737403200,108.383,108.423,107.938,108.078,1745.0
1737417600,108.68,108.74,108.315,108.545,3166.0
1737432000,108.545,108.555,108.2,108.46,3206.0
1737446400,108.46,108.825,108.43,108.72,4235.0
1737460800,108.725,108.835,108.485,108.49,4662.0
1737475200,108.49,108.535,107.975,108.06,6491.0
1737489600,108.06,108.09,107.935,107.95,2115.0
1737504000,107.986,108.156,107.986,108.136,694.0
1737518400,108.141,108.171,108.046,108.096,1466.0
1737532800,108.101,108.246,107.841,107.846,4066.0
1737547200,107.846,108.091,107.746,108.006,3757.0
1737561600,108.011,108.271,108.001,108.211,5053.0
1737576000,108.206,108.271,108.136,108.236,1649.0
1737590400,108.253,108.328,108.188,108.313,656.0
1737604800,108.318,108.373,108.243,108.323,1259.0
1737619200,108.328,108.453,108.238,108.263,2974.0
1737633600,108.258,108.418,108.173,108.238,3747.0
1737648000,108.238,108.558,107.928,107.958,7997.0
1737662400,107.958,108.168,107.953,108.133,2268.0
1737676800,108.129,108.199,108.119,108.159,466.0
1737691200,108.164,108.164,107.724,107.759,3656.0
1737705600,107.754,107.844,107.274,107.464,6165.0
1737720000,107.459,107.769,107.444,107.724,3869.0
1737734400,107.724,107.754,107.214,107.329,6206.0
1737748800,107.334,107.514,107.319,107.454,1426.0
1737936000,107.596,107.691,107.526,107.686,620.0
1737950400,107.686,107.796,107.581,107.736,1448.0
1737964800,107.736,107.806,107.351,107.371,3355.0
1737979200,107.371,107.371,106.956,107.111,4359.0
1737993600,107.116,107.416,107.056,107.376,4059.0
1738008000,107.381,107.451,107.321,107.326,1935.0
1738022400,107.742,107.922,107.682,107.837,653.0
1738036800,107.842,107.982,107.812,107.892,1819.0
1738051200,107.892,108.032,107.797,107.877,2678.0
1738065600,107.877,108.057,107.852,107.977,2515.0
1738080000,107.982,107.992,107.802,107.937,3230.0
1738094400,107.932,108.002,107.842,107.892,1630.0
1738108800,107.909,107.944,107.889,107.944,308.0
1738123200,107.944,107.959,107.769,107.774,1037.0
1738137600,107.764,108.124,107.744,108.104,2471.0
1738152000,108.104,108.294,108.059,108.264,2626.0
1738166400,108.264,108.274,107.889,107.944,3742.0
1738180800,107.939,108.254,107.874,107.954,4077.0
1738195200,107.865,107.915,107.85,107.905,330.0
1738209600,107.91,107.935,107.825,107.885,1034.0
1738224000,107.885,108.02,107.84,107.975,2443.0
1738238400,107.98,108.12,107.56,107.59,3162.0
1738252800,107.6,107.98,107.505,107.905,4226.0
1738267200,107.905,108.26,107.765,108.145,2879.0
1738281600,108.202,108.252,108.107,108.152,546.0
1738296000,108.147,108.242,108.087,108.207,1013.0
1738310400,108.212,108.382,107.992,108.247,2729.0
1738324800,108.252,108.352,108.167,108.277,2729.0
1738339200,108.272,108.457,107.782,107.917,4757.0
1738353600,107.922,108.507,107.892,108.412,3883.0
1738540800,109.696,109.791,109.516,109.656,952.0
1738555200,109.651,109.911,109.606,109.631,2815.0
1738569600,109.636,109.816,109.411,109.591,4092.0
1738584000,109.581,109.596,108.991,109.221,4014.0
1738598400,109.226,109.431,108.556,109.021,7875.0
1738612800,109.026,109.106,108.361,108.466,3584.0
1738627200,108.707,108.797,108.667,108.672,575.0
1738641600,108.677,109.057,108.647,108.922,2297.0
1738656000,108.917,108.937,108.437,108.522,3146.0
1738670400,108.532,108.677,108.462,108.462,2540.0
1738684800,108.457,108.457,107.947,108.032,4367.0
1738699200,108.032,108.057,107.917,107.987,1594.0
1738713600,107.949,107.999,107.864,107.999,654.0
1738728000,107.999,108.009,107.849,107.954,1249.0
1738742400,107.959,107.984,107.514,107.609,3112.0
1738756800,107.614,107.664,107.369,107.624,2788.0
1738771200,107.624,107.654,107.299,107.454,3995.0
1738785600,107.459,107.669,107.439,107.624,1495.0
1738800000,107.645,107.665,107.55,107.57,470.0
1738814400,107.575,107.775,107.55,107.77,1200.0
1738828800,107.77,108.07,107.725,108.045,2192.0
1738843200,108.045,108.12,107.955,108.005,3238.0
1738857600,108.005,108.015,107.765,107.775,3217.0
1738872000,107.775,107.82,107.605,107.705,1722.0
1738886400,107.747,107.787,107.697,107.722,424.0
1738900800,107.722,107.842,107.707,107.822,1068.0
1738915200,107.827,107.842,107.602,107.677,1798.0
1738929600,107.672,108.062,107.487,107.907,3003.0
1738944000,107.912,108.337,107.637,108.187,6913.0
1738958400,108.187,108.197,108.015,108.09,1683.0
1739145600,108.304,108.424,108.284,108.389,433.0
1739160000,108.389,108.444,108.224,108.274,1076.0
1739174400,108.274,108.379,108.149,108.204,2316.0
1739188800,108.209,108.359,108.109,108.229,2200.0
1739203200,108.229,108.354,108.204,108.279,2457.0
1739217600,108.284,108.359,108.254,108.339,1027.0
1739232000,108.361,108.416,108.361,108.401,275.0
1739246400,108.401,108.486,108.366,108.376,758.0
1739260800,108.381,108.436,108.236,108.291,1872.0
1739275200,108.291,108.351,108.231,108.231,1788.0
1739289600,108.241,108.246,108.006,108.061,2623.0
1739304000,108.061,108.091,107.771,107.921,1719.0
1739318400,108.022,108.057,107.982,108.017,373.0
1739332800,108.022,108.102,107.957,108.062,986.0
1739347200,108.067,108.092,107.922,107.982,1920.0
1739361600,107.977,108.547,107.877,108.427,2982.0
1739376000,108.437,108.502,107.637,107.667,5502.0
1739390400,107.662,108.037,107.632,108.017,2022.0
1739404800,107.998,108.033,107.873,107.888,505.0
1739419200,107.883,107.918,107.553,107.573,1563.0
1739433600,107.573,107.748,107.518,107.643,2512.0
1739448000,107.648,107.968,107.578,107.803,3257.0
1739462400,107.808,107.883,107.263,107.463,4185.0
1739476800,107.463,107.873,107.058,107.083,3413.0
1739491200,107.1,107.105,107.02,107.08,516.0
1739505600,107.085,107.195,107.07,107.15,1099.0
1739520000,107.145,107.155,106.835,106.89,2486.0
1739534400,106.895,107.09,106.72,106.78,2491.0
1739548800,106.78,106.79,106.57,106.655,3002.0
1739563200,106.66,106.79,106.65,106.785,999.0
1739750400,106.744,106.769,106.624,106.639,363.0
1739764800,106.644,106.774,106.624,106.729,1373.0
1739779200,106.729,106.889,106.684,106.854,2005.0
1739793600,106.854,106.874,106.739,106.829,1503.0
1739808000,106.824,106.859,106.714,106.724,1329.0
1739822400,106.724,106.754,106.714,106.724,330.0
1739836800,106.826,106.936,106.821,106.896,419.0
1739851200,106.891,107.051,106.846,107.011,1289.0
1739865600,107.011,107.021,106.851,106.911,1769.0
1739880000,106.861,107.061,106.861,107.036,1802.0
1739894400,107.041,107.091,106.841,107.041,2402.0
1739908800,107.036,107.116,107.016,107.046,1166.0
1739923200,107.057,107.092,107.022,107.047,400.0
1739937600,107.042,107.067,106.922,106.922,920.0
1739952000,106.927,107.122,106.877,107.122,1762.0
1739966400,107.122,107.242,107.107,107.117,2063.0
1739980800,107.112,107.382,107.002,107.307,2847.0
1739995200,107.302,107.337,107.097,107.182,1457.0
1740009600,107.089,107.159,107.034,107.129,479.0
1740024000,107.124,107.134,106.969,107.029,1530.0
1740038400,107.034,107.039,106.899,106.929,1816.0
1740052800,106.924,106.979,106.739,106.844,2161.0
1740067200,106.849,106.909,106.394,106.454,3227.0
1740081600,106.454,106.479,106.334,106.349,1292.0
1740096000,106.46,106.57,106.435,106.545,518.0
1740110400,106.55,106.55,106.385,106.495,1269.0
1740124800,106.5,106.705,106.455,106.69,2175.0
1740139200,106.685,106.76,106.62,106.635,1714.0
1740153600,106.64,106.73,106.435,106.61,3152.0
1740168000,106.605,106.7,106.555,106.635,1499.0
1740355200,106.269,106.314,106.179,106.199,765.0
1740369600,106.199,106.269,106.114,106.234,1726.0
1740384000,106.239,106.619,106.239,106.584,2460.0
1740398400,106.589,106.694,106.534,106.639,1910.0
1740412800,106.644,106.749,106.509,106.589,2817.0
1740427200,106.594,106.734,106.464,106.674,1648.0
1740441600,106.756,106.796,106.736,106.736,349.0
1740456000,106.741,106.741,106.576,106.591,1015.0
1740470400,106.591,106.726,106.551,106.626,2226.0
1740484800,106.621,106.701,106.296,106.376,2079.0
1740499200,106.371,106.526,106.186,106.356,3398.0
1740513600,106.356,106.361,106.231,106.276,1608.0
1740528000,106.202,106.302,106.182,106.287,465.0
1740542400,106.292,106.542,106.277,106.522,1152.0
1740556800,106.517,106.562,106.357,106.457,2141.0
1740571200,106.457,106.652,106.427,106.567,2147.0
1740585600,106.577,106.627,106.147,106.427,3968.0
1740600000,106.432,106.557,106.337,106.497,2063.0
1740614400,106.579,106.624,106.539,106.594,428.0
1740628800,106.589,106.724,106.574,106.704,923.0
1740643200,106.704,106.714,106.559,106.594,1974.0
1740657600,106.589,107.114,106.504,107.079,2875.0
1740672000,107.079,107.284,106.949,107.229,3996.0
1740686400,107.224,107.309,107.154,107.289,1603.0
1740700800,107.22,107.345,107.195,107.335,554.0
1740715200,107.34,107.405,107.285,107.385,1590.0
1740729600,107.385,107.465,107.3,107.365,2302.0
1740744000,107.37,107.415,107.255,107.315,2098.0
1740758400,107.31,107.43,107.21,107.375,3934.0
1740772800,107.375,107.665,107.365,107.56,2554.0
1740960000,107.305,107.305,107.175,107.2,538.0
1740974400,107.205,107.285,107.17,107.255,1249.0
1740988800,107.255,107.395,107.1,107.115,2223.0
1741003200,107.11,107.115,106.785,106.82,3040.0
1741017600,106.815,106.84,106.455,106.545,3808.0
1741032000,106.55,106.805,106.435,106.53,3178.0
1741046400,106.521,106.566,106.391,106.486,792.0
1741060800,106.486,106.656,106.476,106.576,1786.0
1741075200,106.581,106.611,106.146,106.281,3188.0
1741089600,106.276,106.371,105.871,106.051,3882.0
1741104000,106.051,106.386,105.991,106.121,4773.0
1741118400,106.121,106.156,105.536,105.566,3790.0
1741132800,105.628,105.733,105.568,105.708,802.0
1741147200,105.708,105.783,105.528,105.538,1843.0
1741161600,105.543,105.583,104.853,104.918,4100.0
1741176000,104.923,105.163,104.833,104.863,4076.0
1741190400,104.873,104.883,104.348,104.393,6161.0
1741204800,104.398,104.528,104.263,104.323,2350.0
1741219200,104.344,104.374,104.129,104.164,593.0
1741233600,104.154,104.414,104.134,104.204,1804.0
1741248000,104.209,104.284,104.034,104.144,4390.0
1741262400,104.149,104.249,103.869,103.974,4164.0
1741276800,103.974,104.184,103.769,104.144,5789.0
1741291200,104.144,104.334,104.024,104.224,2471.0
1741305600,104.19,104.25,104.14,104.18,490.0
1741320000,104.18,104.235,103.98,104.005,1469.0
1741334400,104.0,104.045,103.57,103.635,2816.0
1741348800,103.635,103.87,103.475,103.795,3929.0
1741363200,103.8,103.925,103.515,103.83,5699.0
1741377600,103.84,103.995,103.8,103.815,1923.0
1741564800,103.685,103.73,103.57,103.715,1134.0
1741579200,103.72,103.91,103.695,103.845,1525.0
1741593600,103.84,104.035,103.695,103.735,3296.0
1741608000,103.73,103.96,103.575,103.835,3905.0
1741622400,103.84,103.975,103.73,103.955,3282.0
1741636800,103.955,104.07,103.92,103.92,1477.0
1741651200,103.871,103.881,103.706,103.711,1116.0
1741665600,103.711,103.926,103.706,103.901,1550.0
1741680000,103.896,103.926,103.336,103.421,3871.0
1741694400,103.426,103.631,103.336,103.396,3322.0
1741708800,103.431,103.586,103.276,103.286,3872.0
1741723200,103.281,103.461,103.226,103.391,1634.0
1741737600,103.458,103.533,103.438,103.518,717.0
1741752000,103.523,103.633,103.463,103.548,1045.0
1741766400,103.548,103.708,103.443,103.548,2946.0
1741780800,103.553,103.788,103.283,103.743,4456.0
1741795200,103.743,103.743,103.353,103.473,3088.0
1741809600,103.478,103.638,103.458,103.593,1082.0
1741824000,103.614,103.639,103.539,103.579,480.0
1741838400,103.579,103.644,103.524,103.589,792.0
1741852800,103.589,103.774,103.584,103.664,2346.0
1741867200,103.664,104.094,103.644,103.894,3263.0
1741881600,103.899,103.904,103.674,103.854,3098.0
1741896000,103.849,103.899,103.819,103.869,935.0
1741910400,103.843,103.983,103.813,103.963,654.0
1741924800,103.963,104.033,103.918,103.923,1132.0
1741939200,103.928,104.098,103.898,103.963,2348.0
1741953600,103.968,103.973,103.558,103.753,4056.0
1741968000,103.758,103.813,103.628,103.688,2986.0
1741982400,103.693,103.738,103.658,103.688,596.0
1742169600,103.708,103.763,103.628,103.678,603.0
1742184000,103.683,103.773,103.628,103.743,1052.0
1742198400,103.738,103.788,103.543,103.548,2276.0
1742212800,103.553,103.628,103.433,103.483,2676.0
1742227200,103.483,103.503,103.263,103.388,2171.0
1742241600,103.388,103.398,103.323,103.368,858.0
1742256000,103.424,103.479,103.389,103.464,473.0
1742270400,103.459,103.549,103.444,103.534,704.0
1742284800,103.539,103.579,103.194,103.224,1885.0
1742299200,103.224,103.634,103.219,103.479,2585.0
1742313600,103.479,103.594,103.174,103.174,2995.0
1742328000,103.174,103.239,103.164,103.209,853.0
1742342400,103.271,103.336,103.256,103.306,515.0
1742356800,103.311,103.381,103.231,103.376,851.0
1742371200,103.376,103.701,103.366,103.576,2696.0
1742385600,103.576,103.676,103.451,103.656,2336.0
1742400000,103.661,103.881,103.611,103.806,2249.0
1742414400,103.776,103.776,103.371,103.431,2733.0
1742428800,103.352,103.437,103.322,103.397,828.0
1742443200,103.402,103.502,103.307,103.467,1099.0
1742457600,103.467,103.937,103.427,103.862,2578.0
1742472000,103.857,104.102,103.782,103.997,3161.0
1742486400,104.007,104.012,103.787,103.837,2542.0
1742500800,103.842,103.857,103.737,103.772,732.0
1742515200,103.754,103.839,103.719,103.804,605.0
1742529600,103.804,104.119,103.774,104.049,1162.0
1742544000,104.044,104.084,103.889,104.019,1999.0
1742558400,104.019,104.019,103.714,103.934,2515.0
