time,open,high,low,close,volume
1355011200,1.28992,1.31727,1.28855,1.31622,258494.0
1355616000,1.31821,1.33076,1.31437,1.31867,266256.0
1356220800,1.3179,1.32833,1.31654,1.32146,153549.0
1356825600,1.32157,1.32992,1.29975,1.30677,221137.0
1357430400,1.30779,1.33644,1.30165,1.33416,256383.0
1358035200,1.33621,1.34031,1.32564,1.33195,269667.0
1358640000,1.33107,1.34785,1.32642,1.34629,253063.0
1359244800,1.34598,1.37106,1.3414,1.36391,278255.0
1359849600,1.36488,1.36532,1.33532,1.33614,300546.0
1360454400,1.33682,1.35193,1.33062,1.33585,261414.0
1361059200,1.33484,1.34316,1.31451,1.31907,182856.0
1361664000,1.31904,1.33183,1.29664,1.3018,232860.0
1362268800,1.30136,1.31341,1.2955,1.30042,138496.0
1362873600,1.29892,1.31069,1.2911,1.30754,233950.0
1363478400,1.29071,1.30095,1.28438,1.29867,272748.0
1364083200,1.29724,1.30479,1.27509,1.28148,217289.0
1364688000,1.28112,1.30397,1.27454,1.29915,208051.0
1365292800,1.29937,1.3138,1.29683,1.31082,221065.0
1365897600,1.31025,1.32015,1.30011,1.3051,274110.0
1366502400,1.30691,1.30933,1.29547,1.30267,228404.0
1367107200,1.30585,1.32427,1.30318,1.31131,210198.0
1367712000,1.3117,1.31944,1.2935,1.29853,200456.0
1368316800,1.29756,1.30293,1.27962,1.28363,226292.0
1368921600,1.28446,1.2998,1.28192,1.29278,272812.0
1369526400,1.29363,1.30614,1.28378,1.29956,277809.0
1370131200,1.29922,1.33045,1.29555,1.32168,312740.0
1370736000,1.31917,1.33898,1.31772,1.33445,305920.0
1371340800,1.33487,1.34158,1.30988,1.31209,298649.0
1371945600,1.31042,1.31508,1.29848,1.30078,290631.0
1372550400,1.30144,1.3078,1.28061,1.28291,261610.0
1373155200,1.28204,1.32066,1.27553,1.30651,304889.0
1373760000,1.30664,1.31781,1.29934,1.31408,243185.0
1374364800,1.31366,1.32968,1.31358,1.32765,226713.0
1374969600,1.32792,1.33446,1.31877,1.32798,234527.0
1375574400,1.32813,1.34002,1.32327,1.33387,210976.0
1376179200,1.33366,1.33798,1.32058,1.33279,210860.0
1376784000,1.33354,1.34518,1.3298,1.33788,224721.0
1377388800,1.33819,1.33986,1.3175,1.32195,200056.0
1377993600,1.32122,1.3227,1.31047,1.31766,172401.0
1378598400,1.31735,1.33244,1.31651,1.32932,168688.0
1379203200,1.33627,1.35685,1.33251,1.35217,178562.0
1379808000,1.35318,1.35642,1.34622,1.35216,159908.0
1380412800,1.34819,1.36455,1.34775,1.35565,181131.0
1381017600,1.35629,1.3607,1.34857,1.35372,167283.0
1381622400,1.35569,1.37036,1.34734,1.36853,175662.0
1382227200,1.36829,1.3832,1.36509,1.3802,158117.0
1382832000,1.3808,1.38171,1.34799,1.34858,180256.0
1383436800,1.3491,1.35472,1.32959,1.33644,175919.0
1384041600,1.33574,1.35046,1.33445,1.34943,178305.0
1384646400,1.34917,1.3577,1.33992,1.35554,182263.0
1385251200,1.35536,1.36214,1.34902,1.35901,159441.0
1385856000,1.35878,1.37061,1.35241,1.37045,198467.0
1386460800,1.37101,1.38105,1.36943,1.37376,173876.0
1387065600,1.3737,1.38111,1.36251,1.367,197458.0
1387670400,1.36723,1.3893,1.36547,1.37462,105245.0
1388275200,1.37586,1.38189,1.35821,1.35874,156598.0
1388880000,1.35955,1.36871,1.35484,1.36665,200208.0
1389484800,1.36662,1.36992,1.35168,1.35405,189193.0
1390089600,1.35325,1.37393,1.35074,1.36752,198826.0
1390694400,1.368,1.37163,1.3479,1.34849,222017.0
1391299200,1.34855,1.36425,1.3477,1.36342,224074.0
1391904000,1.36232,1.37145,1.3562,1.36918,168062.0
1392508800,1.37007,1.3773,1.36857,1.3738,148491.0
1393113600,1.37382,1.38241,1.3643,1.38016,170799.0
1393718400,1.37856,1.39146,1.37072,1.38746,183866.0
1394323200,1.38761,1.39666,1.38335,1.39134,325073.0
1394928000,1.39062,1.39474,1.3749,1.37933,317053.0
1395532800,1.37914,1.38757,1.37047,1.37513,342361.0
1396137600,1.37531,1.38201,1.36725,1.37014,327388.0
1396742400,1.37008,1.39057,1.3696,1.38844,263116.0
1397347200,1.38573,1.38645,1.37899,1.38068,163032.0
1397952000,1.38164,1.38545,1.37849,1.3833,148035.0
1398556800,1.38394,1.38889,1.37749,1.38689,180202.0
1399161600,1.38724,1.39932,1.37453,1.37577,232961.0
1399766400,1.37569,1.37747,1.36484,1.36933,206253.0
1400371200,1.36978,1.37337,1.36155,1.3628,154702.0
1400976000,1.36246,1.36681,1.35858,1.36339,135950.0
1401580800,1.36304,1.36769,1.35028,1.36423,212522.0
1402185600,1.36458,1.36685,1.35121,1.35379,197118.0
1402790400,1.35373,1.36433,1.35129,1.35995,183483.0
1403395200,1.35949,1.3651,1.35738,1.36488,166306.0
1404000000,1.3645,1.36991,1.35851,1.35944,110855.0
1404604800,1.35935,1.36506,1.35758,1.36032,151484.0
1405209600,1.36055,1.36401,1.34908,1.35203,214577.0
1405814400,1.35268,1.35484,1.3421,1.34288,221099.0
1406419200,1.34305,1.34446,1.33665,1.34264,215617.0
1407024000,1.34271,1.34323,1.33327,1.34094,228913.0
1407628800,1.34061,1.34148,1.33356,1.33975,200862.0
1408233600,1.33913,1.33988,1.32204,1.32381,198054.0
1408838400,1.31914,1.32204,1.31323,1.31323,181357.0
1409443200,1.31292,1.316,1.29201,1.2951,210091.0
1410048000,1.29531,1.29791,1.28594,1.29643,295977.0
1410652800,1.29679,1.29951,1.28275,1.28284,260293.0
1411257600,1.28267,1.29012,1.26769,1.26825,287020.0
1411862400,1.26812,1.27149,1.25006,1.25145,285632.0
1412467200,1.25132,1.27914,1.25089,1.26272,348625.0
1413072000,1.26273,1.28868,1.26248,1.27591,453256.0
1413676800,1.27552,1.28397,1.26134,1.26681,363842.0
1414281600,1.26751,1.27701,1.24851,1.25231,399235.0
1414886400,1.25085,1.25772,1.23571,1.24535,494358.0
1415491200,1.24637,1.25462,1.23939,1.25215,463927.0
1416096000,1.25204,1.25991,1.23747,1.23892,392866.0
1416700800,1.23623,1.2531,1.23623,1.24498,278942.0
1417305600,1.24613,1.25062,1.22707,1.22844,287048.0
1417910400,1.22828,1.24949,1.22472,1.246,335435.0
1418515200,1.24731,1.25696,1.222,1.22224,351726.0
1419120000,1.2223,1.22723,1.21644,1.21773,522167.0
1419724800,1.21807,1.22209,1.19997,1.20014,199101.0
1420329600,1.19454,1.19757,1.17536,1.18402,458565.0
1420934400,1.18481,1.18702,1.14594,1.1565,520065.0
1421539200,1.15524,1.1679,1.11145,1.12032,251059.0
1422144000,1.11492,1.14221,1.1097,1.12844,278771.0
1422748800,1.13115,1.15332,1.12918,1.13102,349852.0
1423353600,1.12952,1.14421,1.12698,1.13919,330358.0
1423958400,1.13994,1.14496,1.12788,1.13785,314887.0
1424563200,1.1394,1.13952,1.11758,1.11957,296476.0
1425168000,1.11805,1.12402,1.08387,1.08433,300856.0
1425772800,1.08296,1.09061,1.04619,1.0491,401922.0
1426377600,1.04855,1.10415,1.04791,1.08189,435126.0
1426982400,1.08667,1.10515,1.07667,1.08841,414507.0
1427587200,1.08841,1.10261,1.07123,1.09679,327491.0
1428192000,1.10007,1.10348,1.05674,1.0603,329302.0
1428796800,1.0603,1.08481,1.05202,1.08089,431252.0
1429401600,1.08089,1.08996,1.06594,1.087,452832.0
1430006400,1.08627,1.12896,1.08191,1.11967,549654.0
1430611200,1.11922,1.13918,1.10662,1.12085,190619.0
1431216000,1.12,1.14661,1.11305,1.14466,422918.0
1431820800,1.14485,1.14485,1.10016,1.10141,500607.0
1432425600,1.10052,1.10089,1.08185,1.09895,504263.0
1433030400,1.09835,1.13793,1.08865,1.11163,662111.0
1433635200,1.11018,1.13855,1.10837,1.12621,808892.0
