entry_bar,exit_bar,pnl_pip,outcome,sl_pip,tp_pip,exit_kind,direction
395985,395989,29.299999999997635,win,167.52599999999939,167.52599999999939,0,long
396008,396012,2.300000000004002,win,167.52599999999939,167.52599999999939,0,long
396044,396048,51.7,win,167.52599999999939,167.52599999999939,0,long
396106,396110,27.900000000003455,win,167.52599999999939,167.52599999999939,0,long
396156,396160,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
396240,396244,-13.80000000000182,loss,167.52599999999939,167.52599999999939,0,long
396271,396273,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
396380,396384,23.50000000000291,win,167.52599999999939,167.52599999999939,0,long
396563,396567,-21.500000000001638,loss,167.52599999999939,167.52599999999939,0,long
396592,396596,60.300000000001276,win,167.52599999999939,167.52599999999939,0,long
396968,396969,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
397081,397085,-87.50000000000072,loss,167.52599999999939,167.52599999999939,0,long
397193,397197,13.499999999998362,win,167.52599999999939,167.52599999999939,0,long
397306,397310,80.39999999999891,win,167.52599999999939,167.52599999999939,0,long
397421,397425,-0.49999999999799893,loss,167.52599999999939,167.52599999999939,0,long
397536,397540,-9.600000000001092,loss,167.52599999999939,167.52599999999939,0,long
397753,397757,2.799999999996726,win,167.52599999999939,167.52599999999939,0,long
397819,397823,-8.499999999999819,loss,167.52599999999939,167.52599999999939,0,long
397852,397856,67.19999999999727,win,167.52599999999939,167.52599999999939,0,long
397987,397991,9.599999999999635,win,167.52599999999939,167.52599999999939,0,long
398101,398105,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
398345,398349,-40.999999999999815,loss,167.52599999999939,167.52599999999939,0,long
398446,398450,-0.20000000000054552,loss,167.52599999999939,167.52599999999939,0,long
398562,398566,61.89999999999982,win,167.52599999999939,167.52599999999939,0,long
398797,398801,-24.900000000003093,loss,167.52599999999939,167.52599999999939,0,long
398905,398909,10.600000000003273,win,167.52599999999939,167.52599999999939,0,long
398962,398966,-11.100000000002002,loss,167.52599999999939,167.52599999999939,0,long
399028,399032,2.8000000000012735,win,167.52599999999939,167.52599999999939,0,long
399222,399226,-20.99999999999982,loss,167.52599999999939,167.52599999999939,0,long
399337,399341,-66.70000000000145,loss,167.52599999999939,167.52599999999939,0,long
399359,399363,-48.79999999999727,loss,167.52599999999939,167.52599999999939,0,long
399455,399459,9.999999999999272,win,167.52599999999939,167.52599999999939,0,long
399474,399478,-14.099999999999273,loss,167.52599999999939,167.52599999999939,0,long
399656,399660,-32.59999999999836,loss,167.52599999999939,167.52599999999939,0,long
399701,399705,113.40000000000073,win,167.52599999999939,167.52599999999939,0,long
400010,400014,9.100000000002364,win,167.52599999999939,167.52599999999939,0,long
400059,400063,-33.89999999999945,loss,167.52599999999939,167.52599999999939,0,long
400222,400226,-36.29999999999727,loss,167.52599999999939,167.52599999999939,0,long
400269,400273,-13.100000000000183,loss,167.52599999999939,167.52599999999939,0,long
400275,400279,-23.49999999999982,loss,167.52599999999939,167.52599999999939,0,long
400400,400404,48.300000000003095,win,167.52599999999939,167.52599999999939,0,long
400805,400809,21.899999999999817,win,167.52599999999939,167.52599999999939,0,long
400860,400864,-58.3,loss,167.52599999999939,167.52599999999939,0,long
400975,400979,95.1999999999991,win,167.52599999999939,167.52599999999939,0,long
401017,401021,-6.900000000001273,loss,167.52599999999939,167.52599999999939,0,long
401036,401040,61.800000000002186,win,167.52599999999939,167.52599999999939,0,long
401060,401064,-18.49999999999982,loss,167.52599999999939,167.52599999999939,0,long
401074,401078,5.500000000001092,win,167.52599999999939,167.52599999999939,0,long
401083,401087,-28.699999999999637,loss,167.52599999999939,167.52599999999939,0,long
401088,401092,-37.79999999999818,loss,167.52599999999939,167.52599999999939,0,long
401132,401136,7.799999999996726,win,167.52599999999939,167.52599999999939,0,long
401206,401210,33.40000000000073,win,167.52599999999939,167.52599999999939,0,long
401318,401322,13.00000000000109,win,167.52599999999939,167.52599999999939,0,long
401433,401437,19.599999999999635,win,167.52599999999939,167.52599999999939,0,long
401494,401498,29.2,win,167.52599999999939,167.52599999999939,0,long
401516,401520,-71.09999999999745,loss,167.52599999999939,167.52599999999939,0,long
401608,401612,-9.299999999999091,loss,167.52599999999939,167.52599999999939,0,long
401641,401645,5.499999999996544,win,167.52599999999939,167.52599999999939,0,long
401652,401656,8.200000000000909,win,167.52599999999939,167.52599999999939,0,long
401769,401773,-28.100000000000183,loss,167.52599999999939,167.52599999999939,0,long
401897,401901,-28.100000000000183,loss,167.52599999999939,167.52599999999939,0,long
402014,402018,-133.59999999999746,loss,167.52599999999939,167.52599999999939,0,long
402126,402130,-30.600000000000183,loss,167.52599999999939,167.52599999999939,0,long
402342,402346,-11.30000000000182,loss,167.52599999999939,167.52599999999939,0,long
402354,402358,53.899999999998,win,167.52599999999939,167.52599999999939,0,long
402472,402476,-85.90000000000218,loss,167.52599999999939,167.52599999999939,0,long
402586,402590,-102.90000000000036,loss,167.52599999999939,167.52599999999939,0,long
402675,402679,33.10000000000328,win,167.52599999999939,167.52599999999939,0,long
402875,402879,46.399999999998,win,167.52599999999939,167.52599999999939,0,long
402902,402906,97.40000000000164,win,167.52599999999939,167.52599999999939,0,long
402978,402982,-4.800000000000909,loss,167.52599999999939,167.52599999999939,0,long
404157,404161,-28.49999999999982,loss,167.52599999999939,167.52599999999939,0,long
404931,404935,-55.90000000000218,loss,167.52599999999939,167.52599999999939,0,long
405290,405294,-43.40000000000218,loss,167.52599999999939,167.52599999999939,0,long
405312,405316,-20.499999999998,loss,167.52599999999939,167.52599999999939,0,long
405436,405440,-36.999999999998906,loss,167.52599999999939,167.52599999999939,0,long
406334,406338,-44.300000000003635,loss,167.52599999999939,167.52599999999939,0,long
406406,406410,4.2,win,167.52599999999939,167.52599999999939,0,long
406499,406503,-142.4999999999962,loss,167.52599999999939,167.52599999999939,0,long
407151,407155,39.60000000000419,win,167.52599999999939,167.52599999999939,0,long
407166,407170,-12.700000000000546,loss,167.52599999999939,167.52599999999939,0,long
407256,407260,-45.40000000000036,loss,167.52599999999939,167.52599999999939,0,long
407381,407385,2.0999999999996364,win,167.52599999999939,167.52599999999939,0,long
407479,407483,9.500000000002,win,167.52599999999939,167.52599999999939,0,long
407540,407544,16.899999999999817,win,167.52599999999939,167.52599999999939,0,long
407583,407587,-0.9999999999998179,loss,167.52599999999939,167.52599999999939,0,long
407595,407599,-7.599999999998363,loss,167.52599999999939,167.52599999999939,0,long
407689,407693,-24.799999999996363,loss,167.52599999999939,167.52599999999939,0,long
407700,407704,16.50000000000018,win,167.52599999999939,167.52599999999939,0,long
407785,407789,23.00000000000109,win,167.52599999999939,167.52599999999939,0,long
407792,407796,-28.899999999999455,loss,167.52599999999939,167.52599999999939,0,long
407824,407828,77.20000000000182,win,167.52599999999939,167.52599999999939,0,long
407945,407949,9.299999999997635,win,167.52599999999939,167.52599999999939,0,long
408035,408039,23.20000000000091,win,167.52599999999939,167.52599999999939,0,long
408047,408051,24.89999999999709,win,167.52599999999939,167.52599999999939,0,long
408171,408174,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
408393,408397,-18.100000000000183,loss,167.52599999999939,167.52599999999939,0,long
408517,408521,-71.60000000000382,loss,167.52599999999939,167.52599999999939,0,long
408605,408609,-29.799999999996363,loss,167.52599999999939,167.52599999999939,0,long
408749,408753,44.999999999999275,win,167.52599999999939,167.52599999999939,0,long
408790,408794,6.7,win,167.52599999999939,167.52599999999939,0,long
408822,408826,36.500000000000185,win,167.52599999999939,167.52599999999939,0,long
408828,408832,-73.40000000000218,loss,167.52599999999939,167.52599999999939,0,long
408839,408843,12.799999999996725,win,167.52599999999939,167.52599999999939,0,long
409043,409047,17.799999999996725,win,167.52599999999939,167.52599999999939,0,long
409194,409198,55.79999999999855,win,167.52599999999939,167.52599999999939,0,long
409251,409255,108.40000000000073,win,167.52599999999939,167.52599999999939,0,long
409543,409547,16.300000000000363,win,167.52599999999939,167.52599999999939,0,long
409684,409688,116.30000000000037,win,167.52599999999939,167.52599999999939,0,long
409775,409779,62.20000000000182,win,167.52599999999939,167.52599999999939,0,long
409878,409882,2.0999999999996364,win,167.52599999999939,167.52599999999939,0,long
411309,411313,-90.29999999999818,loss,167.52599999999939,167.52599999999939,0,long
413433,413437,-100.8,loss,167.52599999999939,167.52599999999939,0,long
413504,413508,8.299999999998544,win,167.52599999999939,167.52599999999939,0,long
413514,413518,-14.899999999998546,loss,167.52599999999939,167.52599999999939,0,long
413617,413621,38.40000000000073,win,167.52599999999939,167.52599999999939,0,long
413636,413640,29.299999999997635,win,167.52599999999939,167.52599999999939,0,long
414098,414102,0.5999999999987269,win,167.52599999999939,167.52599999999939,0,long
414243,414247,-67.60000000000291,loss,167.52599999999939,167.52599999999939,0,long
414308,414312,6.300000000000364,win,167.52599999999939,167.52599999999939,0,long
414318,414322,-9.599999999996545,loss,167.52599999999939,167.52599999999939,0,long
425983,425987,-20.30000000000273,loss,167.52599999999939,167.52599999999939,0,long
426041,426045,-106.30000000000182,loss,167.52599999999939,167.52599999999939,0,long
426096,426100,-6.500000000001637,loss,167.52599999999939,167.52599999999939,0,long
426130,426134,-7.7000000000005455,loss,167.52599999999939,167.52599999999939,0,long
426140,426144,-10.299999999998182,loss,167.52599999999939,167.52599999999939,0,long
426156,426160,46.500000000000185,win,167.52599999999939,167.52599999999939,0,long
426200,426204,-16.900000000001274,loss,167.52599999999939,167.52599999999939,0,long
426268,426272,103.40000000000073,win,167.52599999999939,167.52599999999939,0,long
426367,426371,-8.499999999999819,loss,167.52599999999939,167.52599999999939,0,long
426387,426391,29.2,win,167.52599999999939,167.52599999999939,0,long
426508,426512,58.20000000000091,win,167.52599999999939,167.52599999999939,0,long
426555,426556,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
426816,426820,34.70000000000182,win,167.52599999999939,167.52599999999939,0,long
426827,426831,32.90000000000346,win,167.52599999999939,167.52599999999939,0,long
426841,426845,79.79999999999946,win,167.52599999999939,167.52599999999939,0,long
426901,426905,-23.49999999999982,loss,167.52599999999939,167.52599999999939,0,long
426965,426969,113.0000000000011,win,167.52599999999939,167.52599999999939,0,long
